update,ablation,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
250,without_safety_shaping,1,0.12228303534288898,378,0.64125,0.0,0.5,0,893,0,0,-0.003983106929808855,8.894306182861328,1.461287498474121,1.3290904462337494e-05,0.0,0.2625119388103485
251,without_safety_shaping,1,1.0702427859578165,379,0.18375,0.125,0.125,0,149,0,0,-0.0010820478200912476,311.7109375,1.4389299154281616,0.0008407154818996787,0.0,0.2647676467895508
252,without_safety_shaping,1,0.804679457556631,379,0.570625,0.125,0.5,0,405,0,0,-8.145347237586975e-06,109.4444580078125,1.4431560039520264,-0.00013680709525942802,0.0,0.2751193642616272
253,without_safety_shaping,1,0.537496679375181,381,0.039375,0.0,0.0,0,22,0,0,-0.0011955518275499344,138.12588500976562,1.4398807287216187,0.0007925950922071934,0.0,0.27148985862731934
254,without_safety_shaping,1,0.9490769611438736,386,0.065,0.0,0.0,0,122,0,0,-0.00046875886619091034,357.00506591796875,1.400652289390564,-0.000502619135659188,0.0,0.2904573082923889
255,without_safety_shaping,1,0.8532247232338932,386,0.425,0.0,0.375,0,378,0,0,-0.00019301287829875946,176.02903747558594,1.4503166675567627,-0.00032635097159072757,0.0,0.269292950630188
256,without_safety_shaping,1,0.30385412442683446,386,0.58125,0.0,0.75,0,634,0,0,-0.001075926935300231,15.74561882019043,1.4655050039291382,-0.00021717464551329613,0.0,0.2635575532913208
257,without_safety_shaping,1,0.11774311434055562,386,0.620625,0.0,0.75,0,890,0,0,-0.0026582349091768265,7.223426342010498,1.490935206413269,0.0010578351793810725,0.0,0.252113938331604
258,without_safety_shaping,1,0.6864355594625522,387,0.275625,0.0,0.25,0,146,0,0,0.0006389447371475399,154.3615264892578,1.4540804624557495,0.00014983196160756052,0.0,0.27063438296318054
259,without_safety_shaping,1,0.7424208075226488,387,0.38125,0.0,0.375,0,402,0,0,0.0008411718299612403,67.2424087524414,1.4488964080810547,-0.0004459343326743692,0.0,0.27071863412857056
260,without_safety_shaping,1,0.5008588905130864,387,0.558125,0.125,0.625,0,658,0,0,-0.000901873572729528,78.30859375,1.4775683879852295,0.00015962915495038033,0.0,0.25572484731674194
261,without_safety_shaping,1,0.1748225868445843,388,0.008125,0.0,0.0,0,2,0,0,-0.0005111377686262131,48.56815719604492,1.4742521047592163,-1.852105742727872e-05,0.0,0.26562073826789856
262,without_safety_shaping,1,0.8047292246742472,388,0.230625,0.125,0.125,0,258,0,0,-5.287583917379379e-06,166.8842315673828,1.437023401260376,-3.81949357688427e-05,0.0,0.2821820080280304
263,without_safety_shaping,1,0.626494190939411,388,0.350625,0.125,0.375,0,514,0,0,-0.0007370306993834674,79.19204711914062,1.4497169256210327,-0.00032038631616160274,0.0,0.27954229712486267
264,without_safety_shaping,1,0.4153753749706084,388,0.481875,0.125,0.5,0,770,0,0,-0.0009086927166208625,21.438352584838867,1.4688994884490967,-3.178805854986422e-05,0.0,0.2702656388282776
265,without_safety_shaping,1,0.13281217734220263,391,0.01875,0.0,0.0,0,11,0,0,-5.643846088787541e-05,106.05377197265625,1.4586961269378662,2.241646870970726e-05,0.0,0.277779757976532
266,without_safety_shaping,1,0.5646014408139308,391,0.275,0.0,0.25,0,267,0,0,-0.00014388500130735338,123.02520751953125,1.4269304275512695,-0.000192930456250906,0.0,0.27873361110687256
267,without_safety_shaping,1,0.48474090938043446,391,0.464375,0.0,0.25,0,523,0,0,-0.0005013775080442429,13.635135650634766,1.473437786102295,-2.3413140297634527e-05,0.0,0.2711028456687927
268,without_safety_shaping,1,0.5315726212756999,391,0.59625,0.0,0.25,0,779,0,0,-0.0006473449757322669,28.165130615234375,1.4777345657348633,0.00025316173559986055,0.0,0.262105256319046
269,without_safety_shaping,1,0.28344721667417616,392,0.0825,0.0,0.0,0,35,0,0,-0.0005311450804583728,31.787349700927734,1.473833441734314,-0.00044369278475642204,0.0,0.26548561453819275
270,without_safety_shaping,1,0.7510263039803249,392,0.330625,0.0,0.375,0,291,0,0,0.00013311579823493958,84.8908920288086,1.4448808431625366,-0.00014288599777501076,0.0,0.2856454849243164
271,without_safety_shaping,1,0.47451018717310944,394,0.016875,0.0,0.0,0,11,0,0,-0.001061044167727232,113.78192138671875,1.4354627132415771,4.3690670281648636e-05,0.0,0.27555906772613525
272,without_safety_shaping,1,1.1646485717064934,395,0.0225,0.0,0.0,0,39,0,0,-0.000584346242249012,436.6916198730469,1.4224094152450562,0.0005935984663665295,0.0,0.2895444631576538
273,without_safety_shaping,1,0.7534059199697367,395,0.49875,0.0,0.625,0,295,0,0,-0.0007142815738916397,110.5822982788086,1.4606437683105469,0.00011889419693034142,0.0,0.28006088733673096
274,without_safety_shaping,1,0.5699097049327975,395,0.631875,0.0,0.625,0,551,0,0,-0.0011512904893606901,23.545703887939453,1.45767343044281,-0.00012748331937473267,0.0,0.2722890079021454
275,without_safety_shaping,1,0.5546246038920799,395,0.695,0.125,0.625,0,807,0,0,-0.0005035754293203354,53.98727798461914,1.468027114868164,0.00011928984895348549,0.0,0.2616673409938812
276,without_safety_shaping,1,0.4671915112667193,397,0.030625,0.0,0.0,0,16,0,0,-0.0007927747210487723,99.00218963623047,1.481106162071228,-0.00045661101466976106,0.0,0.261346697807312
277,without_safety_shaping,1,0.7745500947276014,399,0.194375,0.0,0.0,0,114,0,0,-0.002825457602739334,146.06036376953125,1.4028675556182861,-0.0017948548775166273,0.0,0.29308193922042847
278,without_safety_shaping,1,0.9663887330461876,399,0.50125,0.0,0.5,0,370,0,0,0.0008362705702893436,229.9569854736328,1.4275187253952026,0.00021215513697825372,0.0,0.2783545255661011
279,without_safety_shaping,1,0.2532824881036504,399,0.63625,0.0,0.5,0,626,0,0,-0.0011579282581806183,6.730794429779053,1.467064619064331,0.00038981297984719276,0.0,0.2671257555484772
280,without_safety_shaping,1,0.23838887170131784,399,0.704375,0.125,0.625,0,882,0,0,-0.0021799392998218536,38.873748779296875,1.523316740989685,0.00136708770878613,0.0,0.2440752387046814
281,without_safety_shaping,1,0.5465789857516938,402,0.148125,0.0,0.125,0,80,0,0,-0.002139730378985405,167.61880493164062,1.46403169631958,3.1095776648726314e-05,0.0,0.2669636011123657
282,without_safety_shaping,1,0.6832156096061226,403,0.096875,0.0,0.125,0,150,0,0,-0.000597302510868758,122.58322143554688,1.4427070617675781,0.0005008698208257556,0.0,0.2764112651348114
283,without_safety_shaping,1,0.7244984812441544,403,0.466875,0.0,0.5,0,406,0,0,3.7719808460678905e-05,84.6527328491211,1.477941870689392,0.00041136814979836345,0.0,0.2609107196331024
284,without_safety_shaping,1,0.2768910124686954,403,0.558125,0.0,0.5,0,662,0,0,-0.002464140299707651,4.874563217163086,1.4832868576049805,0.0003627805854193866,0.0,0.25670260190963745
285,without_safety_shaping,1,0.3269323386193719,403,0.64625,0.0,0.5,0,918,0,0,-5.634905392071232e-05,10.341238021850586,1.4963693618774414,0.00016013672575354576,0.0,0.25794464349746704
286,without_safety_shaping,1,0.8631135718796941,404,0.183125,0.0,0.25,0,174,0,0,-0.0012364102294668555,250.58837890625,1.432265043258667,0.0017297988524660468,0.0,0.2716997265815735
287,without_safety_shaping,1,0.5766985548771117,404,0.4675,0.0,0.25,0,430,0,0,0.0006024157628417015,22.60419273376465,1.4425151348114014,-0.001189442235045135,0.0,0.28641244769096375
288,without_safety_shaping,1,0.23309264850104228,404,0.575625,0.0,0.25,0,686,0,0,-0.0033887247554957867,6.393775939941406,1.4639489650726318,0.0007245868328027427,0.0,0.26590585708618164
289,without_safety_shaping,1,0.13124056532979012,404,0.58875,0.0,0.25,0,942,0,0,-0.010203639045357704,4.495885848999023,1.4493160247802734,-0.0006166487000882626,0.0,0.2736351191997528
290,without_safety_shaping,1,0.7572627535064385,405,0.28625,0.0,0.375,0,198,0,0,-0.0005800016224384308,141.90892028808594,1.4323692321777344,0.00141214020550251,0.0,0.27870309352874756
291,without_safety_shaping,1,0.3727902235636975,405,0.48875,0.0,0.5,0,454,0,0,-0.00454705161973834,7.6307477951049805,1.4276450872421265,-0.00023530935868620872,0.0,0.2747729420661926
292,without_safety_shaping,1,0.759294282016981,406,0.320625,0.0,0.375,0,251,0,0,-0.0015229874989017844,175.82574462890625,1.4236681461334229,-0.0008062301203608513,0.0,0.2806287407875061
293,without_safety_shaping,1,0.695551857825194,406,0.505625,0.0,0.75,0,507,0,0,0.0005914861103519797,53.60665512084961,1.4170812368392944,0.00033538960269652307,0.0,0.28334134817123413
294,without_safety_shaping,1,0.25991675560362637,406,0.535,0.0,0.75,0,763,0,0,-0.005737398751080036,2.066376209259033,1.422571063041687,-0.00019496306777000427,0.0,0.28224724531173706
295,without_safety_shaping,1,0.243839935468543,407,0.03875,0.0,0.0,0,19,0,0,-0.005386712960898876,22.222246170043945,1.4155621528625488,0.0025077853351831436,0.0,0.28189003467559814
296,without_safety_shaping,1,0.7669309578814136,408,0.255625,0.0,0.25,0,162,0,0,0.0008750154520384967,144.50723266601562,1.3614251613616943,0.0014936965890228748,0.0,0.31029218435287476
297,without_safety_shaping,1,0.68521058031547,408,0.32875,0.0,0.25,0,418,0,0,-0.00433368980884552,40.51243591308594,1.3656814098358154,0.00017782626673579216,0.0,0.30323904752731323
298,without_safety_shaping,1,0.5708925575818284,408,0.3875,0.125,0.375,0,674,0,0,0.00046936082071624696,39.62921905517578,1.375716209411621,0.0003374856896698475,0.0,0.30107641220092773
299,without_safety_shaping,1,0.5675919334125865,408,0.469375,0.25,0.5,0,930,0,0,0.00018648493278305978,68.82008361816406,1.378000259399414,-0.0004542421957012266,0.0,0.293867290019989
300,without_safety_shaping,1,0.8168452095862904,409,0.276875,0.0,0.375,0,186,0,0,-8.155529940268025e-05,124.33952331542969,1.351367712020874,0.00026478059589862823,0.0,0.3116789758205414
301,without_safety_shaping,1,0.43854835440652096,409,0.428125,0.0,0.625,0,442,0,0,-0.00046528689563274384,13.280448913574219,1.359093427658081,0.0001373097038595006,0.0,0.3086974322795868
302,without_safety_shaping,1,0.26668319522218553,409,0.480625,0.0,0.625,0,698,0,0,-0.0047876606695353985,3.8476810455322266,1.380071997642517,0.00114408356603235,0.0,0.2933013439178467
303,without_safety_shaping,1,0.42759108837285,409,0.60625,0.0,0.625,0,954,0,0,-0.002151638735085726,21.291595458984375,1.4088557958602905,-7.452256977558136e-05,0.0,0.28780946135520935
304,without_safety_shaping,1,0.7759273438568925,411,0.25375,0.0,0.0,0,120,0,0,-0.001237028045579791,158.07142639160156,1.36742103099823,1.2369826436042786e-05,0.0,0.3037526309490204
305,without_safety_shaping,1,0.5266330012273102,411,0.4825,0.0,0.125,0,376,0,0,0.00022057010210119188,29.06964111328125,1.3801907300949097,-0.00015622549108229578,0.0,0.29284852743148804
306,without_safety_shaping,1,0.24592875355301658,411,0.545,0.0,0.125,0,632,0,0,-0.0019286905881017447,5.869014263153076,1.3907794952392578,0.0019915951415896416,0.0,0.28521689772605896
307,without_safety_shaping,1,0.08989336962758898,411,0.57,0.0,0.125,0,888,0,0,-0.000545195653103292,9.681516647338867,1.4459717273712158,-0.0004112282767891884,0.0,0.2701696753501892
308,without_safety_shaping,1,0.4425730078437482,412,0.124375,0.0,0.25,0,144,0,0,0.0006415471434593201,169.5190887451172,1.4117664098739624,0.0009870118228718638,0.0,0.27472543716430664
309,without_safety_shaping,1,0.4165318202863091,412,0.2875,0.0,0.25,0,400,0,0,-0.0019122300436720252,9.513185501098633,1.370248556137085,9.057996794581413e-05,0.0,0.3036958873271942
310,without_safety_shaping,1,0.17928665014346734,412,0.33875,0.0,0.25,0,656,0,0,-0.0029919545631855726,7.547049522399902,1.3859529495239258,-0.00048524251906201243,0.0,0.2928552031517029
311,without_safety_shaping,1,0.40293994547573675,412,0.495,0.0,0.375,0,912,0,0,-0.0006639330531470478,43.68655776977539,1.3670777082443237,0.0006763398414477706,0.0,0.2990264892578125
312,without_safety_shaping,1,0.47736029291991144,413,0.2475,0.0,0.125,0,247,0,0,-0.0003810360503848642,94.27078247070312,1.3348525762557983,-0.0007927849655970931,0.0,0.3251044750213623
313,without_safety_shaping,1,0.7073839452823449,413,0.4875,0.0,0.625,0,503,0,0,0.0002636524732224643,105.45880126953125,1.3719199895858765,-0.0005060991970822215,0.0,0.30512750148773193
314,without_safety_shaping,1,0.4673961884182063,413,0.575625,0.0,0.625,0,759,0,0,-0.002167465863749385,9.52401351928711,1.3618097305297852,7.051059219520539e-05,0.0,0.3089630901813507
315,without_safety_shaping,1,0.7131363413354848,414,0.025,0.0,0.0,0,15,0,0,-0.0006527888472191989,60.632938385009766,1.358090877532959,8.284238720079884e-05,0.0,0.3070864677429199
316,without_safety_shaping,1,1.019403003951993,415,0.100625,0.0,0.0,0,44,0,0,0.00024616532027721405,230.2506103515625,1.3286203145980835,-0.0005121974973008037,0.0,0.3199120759963989
317,without_safety_shaping,1,0.9308905994730594,415,0.439375,0.0,0.75,0,300,0,0,6.4898282289505e-05,131.7899169921875,1.3473234176635742,-0.00011469253513496369,0.0,0.3151824176311493
318,without_safety_shaping,1,0.41685408142075175,415,0.546875,0.0,0.75,0,556,0,0,-0.0005062443087808788,4.622891426086426,1.3410348892211914,0.0002306082024006173,0.0,0.3026270270347595
319,without_safety_shaping,1,0.4723148755054467,415,0.564375,0.0,0.75,0,812,0,0,-0.0019896558951586485,8.278331756591797,1.3434944152832031,0.001060438109561801,0.0,0.3063317835330963
320,without_safety_shaping,1,0.727113949120394,416,0.169375,0.0,0.375,0,82,0,0,1.26594677567482e-05,201.92294311523438,1.3414297103881836,-0.0006476063281297684,0.0,0.30939915776252747
321,without_safety_shaping,1,0.9530062699586779,417,0.3175,0.0,0.375,0,172,0,0,6.998454773565754e-05,270.49603271484375,1.3126822710037231,-0.0001255829556612298,0.0,0.3388586938381195
322,without_safety_shaping,1,0.47497462175192595,417,0.421875,0.0,0.5,0,428,0,0,-0.0005615825648419559,6.775604248046875,1.3263611793518066,0.0008963284781202674,0.0,0.31307530403137207
323,without_safety_shaping,1,0.48668405021317085,417,0.43625,0.0,0.5,0,684,0,0,-0.001837586984038353,14.113357543945312,1.3157446384429932,0.0007096957415342331,0.0,0.31918373703956604
324,without_safety_shaping,1,0.12433931503551321,417,0.45875,0.0,0.5,0,940,0,0,0.0011303592473268509,10.924516677856445,1.335599422454834,-0.00039332531741820276,0.0,0.31230461597442627
325,without_safety_shaping,1,0.6957324552698481,418,0.180625,0.0,0.0,0,196,0,0,-7.837203884264454e-05,309.794189453125,1.319289207458496,8.90918727236567e-06,0.0,0.3333011269569397
326,without_safety_shaping,1,0.5553207793659567,418,0.48625,0.0,0.0,0,452,0,0,-0.0011060856049880385,25.54085350036621,1.313046932220459,-0.00018909077334683388,0.0,0.3169402480125427
327,without_safety_shaping,1,0.4171061139577432,418,0.635625,0.0,0.375,0,708,0,0,-0.000749642844311893,110.54566955566406,1.3464421033859253,-0.0010200364049524069,0.0,0.3024144768714905
328,without_safety_shaping,1,0.37775432878788706,418,0.685,0.0,0.625,0,964,0,0,-0.004339415114372969,3.6740031242370605,1.3763583898544312,0.00045380694791674614,0.0,0.2949488162994385
329,without_safety_shaping,1,1.0562500475198249,419,0.308125,0.0,0.5,0,220,0,0,-0.00020414902246557176,219.77081298828125,1.3268400430679321,-0.0011064441641792655,0.0,0.3198862075805664
330,without_safety_shaping,1,0.4569687903740487,419,0.4625,0.0,0.625,0,476,0,0,-0.004405929706990719,10.085697174072266,1.3653185367584229,0.0022260972764343023,0.0,0.3001820743083954
331,without_safety_shaping,1,0.7548250417767122,420,0.298125,0.0,0.25,0,219,0,0,-0.002182058524340391,224.66989135742188,1.3579108715057373,0.0008528619073331356,0.0,0.301139771938324
332,without_safety_shaping,1,0.8277904917202363,420,0.583125,0.0,0.375,0,475,0,0,0.003518944140523672,73.0067138671875,1.3924789428710938,0.002243759110569954,0.0,0.2895091772079468
333,without_safety_shaping,1,0.5086111390684209,420,0.614375,0.0,0.5,0,731,0,0,-0.0006140986224636436,21.181194305419922,1.3801764249801636,0.0003513971751090139,0.0,0.29197177290916443
334,without_safety_shaping,1,0.24519086116273314,420,0.74125,0.0,0.625,0,987,0,0,-0.0008322342182509601,7.8958024978637695,1.4340858459472656,-8.124408486764878e-05,0.0,0.28804847598075867
335,without_safety_shaping,1,0.933796012824132,421,0.256875,0.0,0.375,0,243,0,0,-0.0007019335171207786,332.5188293457031,1.3721822500228882,0.0006914194673299789,0.0,0.2939123511314392
336,without_safety_shaping,1,0.43405367680315976,421,0.451875,0.0,0.625,0,499,0,0,-0.001893413020297885,17.25714111328125,1.3724005222320557,0.0003594964218791574,0.0,0.291635125875473
337,without_safety_shaping,1,0.14935033752408344,421,0.479375,0.0,0.625,0,755,0,0,-0.0019771656952798367,11.703032493591309,1.3942296504974365,-0.0012765032006427646,0.0,0.29154548048973083
338,without_safety_shaping,1,0.13759968628073693,422,0.021875,0.0,0.0,0,11,0,0,-0.0003708421136252582,41.39747619628906,1.3807239532470703,-0.00028297476819716394,0.0,0.28845906257629395
339,without_safety_shaping,1,0.5386227655180846,422,0.333125,0.0,0.125,0,267,0,0,-0.00122673693113029,76.64786529541016,1.3344125747680664,0.0003925504570361227,0.0,0.31757932901382446
340,without_safety_shaping,1,0.7210456748816796,422,0.533125,0.125,0.25,0,523,0,0,0.0002247293887194246,93.67535400390625,1.352673053741455,-0.0003386150929145515,0.0,0.3136700391769409
341,without_safety_shaping,1,0.3139099050677032,422,0.6,0.125,0.375,0,779,0,0,-0.0007077946211211383,4.735586166381836,1.3607935905456543,-0.00018855402595363557,0.0,0.2956739664077759
342,without_safety_shaping,1,0.26719166759841073,423,0.05375,0.0,0.0,0,35,0,0,-0.004195147659629583,14.494270324707031,1.3571243286132812,0.001899860566481948,0.0,0.3101833462715149
343,without_safety_shaping,1,0.6467759261940955,423,0.33,0.0,0.0,0,291,0,0,-0.0021431343629956245,164.71348571777344,1.3645210266113281,6.542386017827084e-06,0.0,0.3035593032836914
344,without_safety_shaping,1,0.6939184903367277,423,0.560625,0.0,0.625,0,547,0,0,-0.0030931427609175444,116.71214294433594,1.354541540145874,-0.0016854873392730951,0.0,0.30529218912124634
345,without_safety_shaping,1,0.43121311769937165,423,0.68625,0.0,0.75,0,803,0,0,-0.0009568165987730026,6.228061676025391,1.351888656616211,0.001498265191912651,0.0,0.2990381121635437
346,without_safety_shaping,1,0.2371915921476102,425,0.095,0.0,0.0,0,45,0,0,0.0008990705828182399,84.66830444335938,1.3416049480438232,-0.0004158487427048385,0.0,0.31429368257522583
347,without_safety_shaping,1,0.6455679418781983,427,0.064375,0.0,0.0,0,30,0,0,-0.0011942207347601652,271.492431640625,1.3271265029907227,-4.569363591144793e-05,0.0,0.3143366277217865
348,without_safety_shaping,1,0.6213944179180544,428,0.26375,0.0,0.25,0,249,0,0,-0.0003041587769985199,164.58319091796875,1.3342640399932861,-0.00030370568856596947,0.0,0.31796908378601074
349,without_safety_shaping,1,0.5212043447882024,428,0.426875,0.0,0.5,0,505,0,0,0.000290985859464854,12.748396873474121,1.34462308883667,0.00014945212751626968,0.0,0.3096005320549011
350,without_safety_shaping,1,0.3678156590594881,429,0.01625,0.0,0.0,0,11,0,0,-0.000860170810483396,61.754981994628906,1.3415645360946655,-0.00015350105240941048,0.0,0.3045949637889862
351,without_safety_shaping,1,0.9326964119691183,430,0.07,0.0,0.125,0,111,0,0,-0.0003150571137666702,264.03594970703125,1.3260916471481323,0.00013172844774089754,0.0,0.3113752603530884
352,without_safety_shaping,1,0.6528407275181962,430,0.29625,0.125,0.25,0,367,0,0,-0.0008986294269561768,158.93359375,1.335364580154419,0.00013048590335529298,0.0,0.3075597286224365
353,without_safety_shaping,1,0.7534183171937912,430,0.5325,0.125,0.5,0,623,0,0,8.643356704851612e-05,132.364990234375,1.3466572761535645,0.0002482595737092197,0.0,0.3044346570968628
354,without_safety_shaping,1,0.4931306681028218,430,0.545625,0.125,0.5,0,879,0,0,-0.0024355030618608,11.152031898498535,1.3453729152679443,-0.0003524849598761648,0.0,0.30331549048423767
355,without_safety_shaping,1,0.49528063461411875,431,0.2425,0.0,0.0,0,135,0,0,-0.0004581889952532947,30.326196670532227,1.349982500076294,4.93144616484642e-05,0.0,0.3180698752403259
356,without_safety_shaping,1,0.8619266395289742,431,0.525,0.0,0.5,0,391,0,0,-0.0014281421899795532,114.69454956054688,1.3851832151412964,0.0007204227149486542,0.0,0.2983156144618988
357,without_safety_shaping,1,0.6897575087838277,432,0.09375,0.0,0.0,0,97,0,0,-0.0003295357746537775,168.9756317138672,1.3591783046722412,4.402936247061007e-05,0.0,0.2983790338039398
358,without_safety_shaping,1,0.7572335206520506,432,0.43375,0.0,0.5,0,353,0,0,-0.0006664451211690903,110.31416320800781,1.3604015111923218,0.00033661816269159317,0.0,0.3044635057449341
359,without_safety_shaping,1,0.34467099131256873,432,0.47,0.0,0.5,0,609,0,0,-0.0022390137892216444,4.185266494750977,1.3742870092391968,0.0008070347830653191,0.0,0.30352985858917236
360,without_safety_shaping,1,0.46262686778815976,432,0.575,0.0,0.625,0,865,0,0,-0.004655817057937384,7.019071578979492,1.3905961513519287,0.002021594438701868,0.0,0.3012530207633972
361,without_safety_shaping,1,0.6345378691203223,434,0.07375,0.0,0.125,0,79,0,0,0.0005214649136178195,173.28469848632812,1.383297324180603,-0.000286929018329829,0.0,0.29211050271987915
362,without_safety_shaping,1,0.7309589020360363,434,0.42125,0.0,0.625,0,335,0,0,0.0003009513020515442,57.01898193359375,1.397313117980957,0.0018129836535081267,0.0,0.28027355670928955
363,without_safety_shaping,1,0.4480082006707562,434,0.555625,0.125,0.625,0,591,0,0,-0.0006877923151478171,31.404823303222656,1.4004524946212769,-0.0003279075026512146,0.0,0.29076048731803894
364,without_safety_shaping,1,0.37150581170863006,434,0.566875,0.125,0.625,0,847,0,0,-0.018873518332839012,2.7126402854919434,1.4018691778182983,0.022067595273256302,0.5325521230697632,0.2855322062969208
365,without_safety_shaping,1,0.7355091696276759,435,0.13,0.125,0.125,0,103,0,0,0.00354553759098053,138.35708618164062,1.3741538524627686,0.0008536366512998939,0.0651041716337204,0.2962436378002167
366,without_safety_shaping,1,0.8995461051672464,436,0.3225,0.0,0.375,0,217,0,0,-0.002593190176412463,239.9789581298828,1.3840245008468628,0.0026008563581854105,0.0,0.2847515046596527
367,without_safety_shaping,1,0.5139423607288336,436,0.550625,0.0,0.75,0,473,0,0,0.0003661473165266216,14.251173973083496,1.4178903102874756,-0.0003837671538349241,0.0,0.26949435472488403
368,without_safety_shaping,1,0.8368363264103209,439,0.079375,0.0,0.0,0,71,0,0,-0.0011460564564913511,364.8470153808594,1.3656067848205566,-0.00017300496983807534,0.0,0.2922186553478241
369,without_safety_shaping,1,0.8509458063435886,439,0.41,0.0,0.375,0,327,0,0,2.2159889340400696e-05,179.67059326171875,1.378019094467163,-0.0009874122915789485,0.0,0.28125807642936707
370,without_safety_shaping,1,0.29511692715459503,439,0.4775,0.125,0.375,0,583,0,0,-0.0012188100954517722,36.58637619018555,1.403111457824707,0.0006043132161721587,0.0,0.2755422592163086
371,without_safety_shaping,1,0.24296436036274827,439,0.659375,0.125,0.75,0,839,0,0,-0.0016663670539855957,8.396008491516113,1.4334936141967773,0.00012190004053991288,0.0,0.27308905124664307
372,without_safety_shaping,1,0.588847562277806,440,0.2175,0.0,0.25,0,119,0,0,-0.0007503500091843307,134.34268188476562,1.393523097038269,0.0003473296237643808,0.0,0.28251001238822937
373,without_safety_shaping,1,0.9271730914629188,441,0.36875,0.0,0.25,0,249,0,0,0.00023469081497751176,322.6614074707031,1.3658456802368164,-0.000259728025412187,0.0,0.2881166636943817
374,without_safety_shaping,1,0.7870173176779645,444,0.26875,0.0,0.25,0,112,0,0,-0.0012735039927065372,363.7528381347656,1.3568814992904663,-0.00018806848675012589,0.0,0.2863718867301941
375,without_safety_shaping,1,0.7006980929345445,444,0.61875,0.0,0.625,0,368,0,0,-0.000258629210293293,64.9923324584961,1.4070959091186523,-0.00040952241397462785,0.0,0.2743767499923706
376,without_safety_shaping,1,0.25192599487286316,446,0.015,0.0,0.0,0,6,0,0,-0.00022999508655630052,116.0683822631836,1.4193143844604492,0.0006016569095663726,0.0,0.2700681686401367
377,without_safety_shaping,1,0.7114815728104986,450,0.0225,0.0,0.0,0,9,0,0,8.16180108813569e-05,495.951416015625,1.3380789756774902,-0.00031923287315294147,0.0,0.29944950342178345
378,without_safety_shaping,1,0.859629337068327,453,0.04125,0.0,0.0,0,24,0,0,-0.0008643455803394318,422.96405029296875,1.3426927328109741,0.000693831592798233,0.0,0.2951543927192688
379,without_safety_shaping,1,0.7122355428527953,453,0.4025,0.0,0.25,0,280,0,0,-0.0011992448708042502,133.7887420654297,1.3740862607955933,-0.0003204985405318439,0.0,0.2890915870666504
380,without_safety_shaping,1,0.7708674186869757,454,0.323125,0.0,0.375,0,232,0,0,-0.0010250050108879805,222.47909545898438,1.372243881225586,0.0002602754975669086,0.0,0.28585997223854065
381,without_safety_shaping,1,0.33182549097023184,454,0.568125,0.0,0.5,0,488,0,0,-0.001668885350227356,5.723567008972168,1.4291938543319702,-3.0496157705783844e-05,0.0,0.2668079137802124
382,without_safety_shaping,1,0.2672555926761788,454,0.66875,0.0,0.625,0,744,0,0,0.00017876985657494515,8.287124633789062,1.4417989253997803,0.00021344749256968498,0.0,0.26236408948898315
383,without_safety_shaping,1,0.21464249124710477,455,0.005625,0.0,0.0,0,0,0,0,-0.00045784874237142503,7.028470039367676,1.447310447692871,-0.00045600783778354526,0.0,0.2618345320224762
384,without_safety_shaping,1,0.6425054707983691,455,0.423125,0.0,0.25,0,256,0,0,-0.0005354440654627979,82.04136657714844,1.3708693981170654,-0.000296473823254928,0.0,0.2885025143623352
385,without_safety_shaping,1,1.0485636322446226,457,0.1575,0.0,0.125,0,89,0,0,-0.00098940241150558,237.56060791015625,1.3676955699920654,0.0001934423780767247,0.0,0.29099708795547485
386,without_safety_shaping,1,0.663682704556777,457,0.51375,0.0,0.375,0,345,0,0,-0.00080818310379982,51.09119415283203,1.3871030807495117,2.767890691757202e-05,0.0,0.2857058644294739
387,without_safety_shaping,1,0.06586507083318338,457,0.615,0.0,0.5,0,601,0,0,0.00044228945625945926,13.277114868164062,1.4225105047225952,0.00013069389387965202,0.0,0.2712741792201996
388,without_safety_shaping,1,0.7046189195370971,458,0.301875,0.0,0.375,0,148,0,0,-0.00016189305461011827,166.18258666992188,1.3826558589935303,-0.0001671289501246065,0.0,0.2869957387447357
389,without_safety_shaping,1,0.3718572929547008,458,0.55625,0.0,0.5,0,404,0,0,-0.006017635576426983,3.132181406021118,1.4132916927337646,-0.0013297701952978969,0.0,0.27255284786224365
390,without_safety_shaping,1,0.3567336066112148,458,0.709375,0.0,0.625,0,660,0,0,0.0006917032296769321,26.033172607421875,1.4493138790130615,-0.0006688259309157729,0.0,0.2616429924964905
391,without_safety_shaping,1,0.13149401604187005,458,0.72125,0.0,0.625,0,916,0,0,-0.002439066767692566,5.227238178253174,1.4595611095428467,-2.114862945745699e-05,0.0,0.2635508179664612
392,without_safety_shaping,1,0.7185502734769216,459,0.32,0.0,0.25,0,172,0,0,-0.0009667470003478229,119.933837890625,1.4135651588439941,0.0014378619380295277,0.0,0.28731784224510193
393,without_safety_shaping,1,0.5913281529956294,459,0.48125,0.0,0.5,0,428,0,0,-0.0002198138681706041,18.284809112548828,1.4308465719223022,0.0001468894479330629,0.0,0.27435559034347534
394,without_safety_shaping,1,0.3575936232273307,459,0.56875,0.0,0.5,0,684,0,0,-0.002214699750766158,5.746363639831543,1.4660718441009521,-0.00026684021577239037,0.0,0.26383334398269653
