update,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
159,0,1.8736718562431633,423,0.3075,0.5,1.0,0,33,0,0,-0.0003603938966989517,157.79232788085938,1.4275344610214233,0.0002129704225808382,0.0,0.29126131534576416
160,0,1.910449214738037,431,0.16,0.5,1.0,0,18,0,0,-9.140931069850922e-07,123.84772491455078,1.4470220804214478,6.639305502176285e-05,0.0,0.2802799344062805
161,0,1.9580664150271332,439,0.2325,0.5,1.0,0,30,0,0,-8.719973266124725e-05,118.7257308959961,1.435286045074463,0.00012180907651782036,0.0,0.28954508900642395
162,0,2.3990332018438494,449,0.1075,0.5,1.0,0,13,0,0,-0.00019611138850450516,124.92469787597656,1.433532953262329,-0.00013851630501449108,0.0,0.2875009775161743
163,0,2.161953119109967,459,0.0725,0.5,1.0,0,7,0,0,-0.00012716744095087051,150.52210998535156,1.4273464679718018,0.00010637775994837284,0.0,0.28638723492622375
164,0,1.8954687484401802,467,0.025,0.0,0.5,0,1,0,0,-6.056949496269226e-05,99.43744659423828,1.4169516563415527,9.83942300081253e-07,0.0,0.2975175976753235
165,0,1.947802732946002,475,0.0875,0.5,1.0,0,9,0,0,-4.648277536034584e-05,127.30857849121094,1.419061303138733,-4.1375868022441864e-05,0.0,0.2889920175075531
166,0,1.7467871007720532,482,0.1025,0.5,1.0,0,27,0,0,-0.00036269333213567734,102.8670425415039,1.4259097576141357,0.00010865461081266403,0.0,0.29062527418136597
167,0,2.1828027512492554,491,0.105,0.5,1.0,0,12,0,0,-0.00024226726964116096,121.76760864257812,1.421440839767456,-8.224812336266041e-05,0.0,0.2946552336215973
168,0,2.486953134986834,502,0.02,0.0,0.0,0,0,0,0,-6.458861753344536e-05,139.19189453125,1.4276645183563232,0.000321811530739069,0.0,0.28434351086616516
169,0,2.03823241275677,510,0.16,0.5,1.0,0,23,0,0,-0.00013830699026584625,132.5391845703125,1.4321775436401367,-7.716473191976547e-06,0.0,0.28926998376846313
170,0,2.4554101580979477,521,0.02,0.0,0.0,0,0,0,0,-4.76897694170475e-05,125.18689727783203,1.4305037260055542,0.00017857016064226627,0.0,0.2843325734138489
171,0,2.090634782689449,529,0.215,0.5,1.0,0,25,0,0,-0.00016548973508179188,112.15657043457031,1.4134896993637085,9.868154302239418e-05,0.0,0.3001399338245392
172,0,1.5814257800557243,536,0.26,0.5,1.0,0,47,0,0,-0.000493526691570878,137.97352600097656,1.4415374994277954,0.000567062059417367,0.0,0.28249573707580566
173,0,1.4665722644786001,542,0.11,0.5,1.0,0,18,0,0,-0.0001098797656595707,79.33015441894531,1.434903621673584,0.0005856500938534737,0.0,0.2794713079929352
174,0,2.218554678878718,552,0.285,0.5,1.0,0,33,0,0,-0.0005956091918051243,154.32772827148438,1.3924651145935059,0.0001504095271229744,0.0,0.31146636605262756
175,0,2.6340429469782976,563,0.1475,0.5,1.0,0,17,0,0,0.0001818593591451645,145.91893005371094,1.405932068824768,-0.00023212656378746033,0.0,0.30970633029937744
176,0,2.395361316655908,574,0.0275,0.0,0.5,0,2,0,0,-0.0003988994285464287,125.76460266113281,1.408027172088623,-1.4170072972774506e-06,0.0,0.3015297055244446
177,0,2.394335937078722,585,0.0425,0.0,1.0,0,4,0,0,-0.0015301797538995743,147.8458251953125,1.4052536487579346,6.90582673996687e-05,0.0,0.29739663004875183
178,0,2.276240226103255,594,0.07,0.5,1.0,0,11,0,0,-0.0003200606442987919,120.11447143554688,1.4031716585159302,0.0005998446140438318,0.0,0.3010845184326172
179,0,2.3939648573104932,604,0.055,0.5,1.0,0,7,0,0,0.0002131860237568617,117.47611236572266,1.4030948877334595,5.259248428046703e-05,0.0,0.30070963501930237
180,0,2.328935532590549,614,0.0375,0.0,1.0,0,4,0,0,-0.0001518530771136284,110.74514770507812,1.3949347734451294,-0.00015290663577616215,0.0,0.2991243600845337
181,0,2.5456445126983454,624,0.1675,0.5,1.0,0,18,0,0,-0.00033044442534446716,134.38050842285156,1.380363941192627,-0.0001950664445757866,0.0,0.3063011169433594
182,0,2.407167959565413,634,0.235,0.5,1.0,0,27,0,0,-0.00029485393315553665,127.94503021240234,1.3947012424468994,9.749154560267925e-05,0.0,0.2961377799510956
183,0,2.6373730387604155,646,0.08,0.0,1.0,0,9,0,0,-0.00020371004939079285,153.9134521484375,1.3902785778045654,0.00018928688950836658,0.0,0.30373281240463257
184,0,2.1523339784616837,655,0.0925,0.0,1.0,0,10,0,0,5.644652992486954e-05,107.77510070800781,1.404447078704834,-0.00012307125143706799,0.0,0.3032495379447937
185,0,2.319755839598656,664,0.2375,0.5,1.0,0,37,0,0,-0.0003048926591873169,133.0221405029297,1.3785232305526733,-2.1677231416106224e-05,0.0,0.3151277005672455
186,0,2.393828125019354,674,0.1325,0.5,1.0,0,16,0,0,-0.00018815090879797935,131.96151733398438,1.4017090797424316,-1.864624209702015e-05,0.0,0.2930893898010254
187,0,2.217675777083059,683,0.1325,0.5,1.0,0,21,0,0,-0.0006638029590249062,111.55773162841797,1.383947730064392,-0.0004191366024315357,0.0,0.3065125644207001
188,0,2.2731933643080993,693,0.0325,0.0,1.0,0,3,0,0,9.734975174069405e-05,105.7922134399414,1.3928853273391724,0.0001309958752244711,0.0,0.29761195182800293
189,0,2.7147656223569356,705,0.0525,0.5,0.5,0,14,0,0,-0.0003099045716226101,146.62088012695312,1.390362024307251,-0.00014727353118360043,0.0,0.31240323185920715
190,0,2.2257617245377332,714,0.1875,0.5,1.0,0,20,0,0,-0.000710971187800169,100.4676742553711,1.3739562034606934,5.8665405958890915e-05,0.0,0.3129819631576538
191,0,2.1533789045133744,724,0.035,0.0,1.0,0,4,0,0,6.067287176847458e-05,114.29449462890625,1.3945478200912476,0.0004369216039776802,0.0,0.30117067694664
192,0,2.2317871141603973,733,0.155,0.5,1.0,0,20,0,0,-0.00022517680190503597,113.06777954101562,1.39910089969635,0.00031558494083583355,0.0,0.2882888913154602
193,0,2.366181647277699,743,0.045,0.5,1.0,0,13,0,0,-5.90798445045948e-05,123.87223815917969,1.3927834033966064,5.1353126764297485e-06,0.0,0.30062952637672424
194,0,2.0856249959615525,752,0.0475,0.0,1.0,0,5,0,0,-0.00026585906744003296,104.39179992675781,1.3902395963668823,-6.189779378473759e-05,0.0,0.2963167428970337
195,0,2.035039051235799,760,0.1075,0.5,1.0,0,16,0,0,-0.0004002247005701065,107.64202880859375,1.3990787267684937,0.00032778759486973286,0.0,0.28158318996429443
196,0,2.4257714687228145,770,0.0325,0.5,0.5,0,6,0,0,-0.000535640399903059,116.75897216796875,1.3659063577651978,-7.214909419417381e-05,0.0,0.32115161418914795
197,0,2.7438867179989757,782,0.02,0.0,0.0,0,0,0,0,-7.905345410108566e-05,130.41168212890625,1.36178457736969,-0.0003550599794834852,0.0,0.32324957847595215
198,0,2.7297949211824744,793,0.125,0.5,1.0,0,14,0,0,1.3401731848716736e-05,126.51473999023438,1.3719086647033691,-0.0002715671434998512,0.0,0.31937646865844727
199,0,2.2822168047750893,803,0.02,0.0,0.0,0,0,0,0,-0.00019907159730792046,112.38452911376953,1.3659782409667969,0.0005510381888598204,0.0,0.2949286997318268
200,0,2.5202148287789896,813,0.0425,0.5,1.0,0,5,0,0,-0.0001800842583179474,122.71514892578125,1.3640598058700562,-9.166030213236809e-05,0.0,0.30814632773399353
201,0,2.4091503903655394,823,0.05,0.5,1.0,0,14,0,0,-0.00038950052112340927,121.19137573242188,1.3659956455230713,-0.00033013010397553444,0.0,0.3161945939064026
202,0,2.4824023445798957,834,0.02,0.0,0.0,0,0,0,0,-0.0001723896712064743,119.82177734375,1.3554155826568604,0.0002533805090934038,0.0,0.30678462982177734
203,0,2.602421873529238,845,0.0625,0.5,1.0,0,7,0,0,-0.0012034671381115913,166.7017059326172,1.3613712787628174,0.0002318567130714655,0.0,0.3152211308479309
204,0,2.302343748477142,855,0.115,0.5,1.0,0,16,0,0,-0.0006612688302993774,163.42979431152344,1.3430739641189575,0.0010035992600023746,0.0,0.31421470642089844
205,0,2.383632797165774,866,0.06,0.0,1.0,0,9,0,0,-0.0008165715262293816,145.44619750976562,1.3516751527786255,0.0008969265036284924,0.0,0.31849610805511475
206,0,2.7232910138191073,877,0.0675,0.5,1.0,0,8,0,0,0.0001302715390920639,128.16934204101562,1.3489315509796143,0.00038596056401729584,0.0,0.3204267919063568
207,0,2.6341698851138062,888,0.1125,0.5,1.0,0,14,0,0,-0.00037198513746261597,123.08625030517578,1.351250410079956,-0.00021816068328917027,0.0,0.3181728720664978
208,0,3.0827538790872495,901,0.0275,0.5,0.5,0,4,0,0,-0.0004039253108203411,130.56503295898438,1.3553087711334229,0.0008584933821111917,0.0,0.31690672039985657
209,0,2.5333105445097317,912,0.0225,0.0,0.5,0,1,0,0,-0.0002740314230322838,112.08320617675781,1.3556840419769287,9.81171615421772e-05,0.0,0.314950555562973
210,0,2.547080067841307,922,0.1025,0.5,1.0,0,13,0,0,-0.0003067930811084807,122.67154693603516,1.357025384902954,0.000672630500048399,0.0,0.3193661570549011
211,0,2.6325585702288663,933,0.075,0.5,1.0,0,10,0,0,-0.000618412159383297,117.80390167236328,1.3674890995025635,0.00011730426922440529,0.0,0.3036520481109619
212,0,2.1386523353503435,943,0.0325,0.0,0.5,0,3,0,0,-0.00044187530875205994,121.82099151611328,1.3855819702148438,0.00020712986588478088,0.0,0.29311996698379517
213,0,2.5125390341963794,953,0.0625,0.5,1.0,0,9,0,0,-0.0001301085576415062,115.65721130371094,1.3642067909240723,0.0002543844748288393,0.0,0.3048878610134125
214,0,2.0880663970201567,962,0.065,0.0,1.0,0,16,0,0,-0.0005558081902563572,87.57052612304688,1.3636937141418457,-0.0004905438981950283,0.0,0.30404385924339294
215,0,2.3070019617298385,971,0.205,0.5,1.0,0,26,0,0,-0.0005599574651569128,98.18757629394531,1.3620270490646362,-0.0004034722223877907,0.0,0.3149228096008301
216,0,2.8710839721243246,983,0.095,0.5,1.0,0,10,0,0,-0.0005451422184705734,114.48992919921875,1.3544776439666748,0.0008721041958779097,0.0,0.3072115480899811
217,0,2.4038866963019245,993,0.0825,0.5,1.0,0,11,0,0,-0.00022539938800036907,105.31568908691406,1.3577442169189453,0.00017952732741832733,0.0,0.3002144694328308
218,0,1.439833984208235,999,0.33,0.0,1.0,0,48,0,0,-0.0005051176995038986,73.8710708618164,1.3612725734710693,0.00037026451900601387,0.0,0.2970947027206421
219,0,0.030390624822757673,999,0.625,0.0,1.0,0,304,0,0,0.0002477881498634815,44.12757873535156,1.358156442642212,9.904126636683941e-05,0.0,0.3209781348705292
220,0,0.021621093357680365,999,0.9075,0.0,1.0,0,560,0,0,-7.709045894443989e-05,56.44239044189453,1.32584547996521,0.0001819294411689043,0.0,0.3409113883972168
221,0,0.8621191375095805,1003,0.1225,0.5,1.0,0,15,0,0,4.9442052841186523e-05,63.489830017089844,1.3719285726547241,-4.193349741399288e-05,0.0,0.32369840145111084
222,0,2.217919905167946,1012,0.155,0.5,1.0,0,19,0,0,-0.00021638395264744759,87.29077911376953,1.3350138664245605,-0.0001517157070338726,0.0,0.32532799243927
223,0,0.30546874890933395,1013,0.625,0.5,1.0,0,241,0,0,-2.5041168555617332e-05,28.65091323852539,1.3401232957839966,-3.3974647521972656e-05,0.0,0.3262530267238617
224,0,0.012187499971332727,1013,0.84,0.5,1.0,0,497,0,0,-5.41729386895895e-05,25.517751693725586,1.3363312482833862,3.621797077357769e-05,0.0,0.34026744961738586
225,0,0.6095996069379908,1016,0.0825,0.5,1.0,0,13,0,0,-0.00017234357073903084,62.91674041748047,1.3423794507980347,5.660578608512878e-06,0.0,0.34508365392684937
226,0,2.1978222694669967,1025,0.2,0.5,1.0,0,24,0,0,-0.00022365571931004524,83.20072174072266,1.3369948863983154,-3.660237416625023e-05,0.0,0.3151519298553467
227,0,2.431826169242413,1035,0.0975,0.5,1.0,0,13,0,0,-0.000463895034044981,83.92949676513672,1.3257113695144653,-3.734440542757511e-05,0.0,0.3203321695327759
228,0,2.221503898177616,1044,0.125,0.5,1.0,0,26,0,0,-7.83875584602356e-05,84.47207641601562,1.3255976438522339,-0.0001417964231222868,0.0,0.316098690032959
229,0,2.4533691468459438,1055,0.0275,0.0,0.5,0,2,0,0,-0.0004884274676442146,81.0885009765625,1.3392887115478516,0.0001207070890814066,0.0,0.31609079241752625
230,0,2.3592968650373223,1065,0.035,0.0,1.0,0,4,0,0,-0.00023995921947062016,81.50943756103516,1.3476710319519043,7.41186086088419e-05,0.0,0.3066604435443878
231,0,2.081787107163109,1073,0.27,0.5,1.0,0,41,0,0,-0.0005372804589569569,78.90463256835938,1.3277616500854492,0.00045574153773486614,0.0,0.3280239403247833
232,0,2.110693357553828,1082,0.11,0.0,1.0,0,12,0,0,-0.00045403046533465385,72.29283905029297,1.3223497867584229,0.0006343894638121128,0.0,0.31949910521507263
233,0,2.5173437318626384,1092,0.1875,0.5,1.0,0,21,0,0,-0.0005939383991062641,87.61721801757812,1.3172129392623901,0.0003085080534219742,0.0,0.3336920142173767
234,0,2.6214452998356137,1103,0.2125,0.5,1.0,0,25,0,0,-0.0005677472800016403,87.94902038574219,1.31911039352417,0.00025318958796560764,0.0,0.3425171375274658
235,0,2.2096972822728276,1112,0.1675,0.5,1.0,0,18,0,0,1.192337367683649e-05,74.82476806640625,1.311387300491333,0.0002908215392380953,0.0,0.32673200964927673
236,0,2.5525878666921926,1123,0.0975,0.0,1.0,0,17,0,0,-0.0005368748679757118,83.18965148925781,1.309997797012329,-0.00010520126670598984,0.0,0.31909266114234924
237,0,2.2421582059032517,1132,0.04,0.5,1.0,0,13,0,0,1.2936070561408997e-05,78.78305053710938,1.3301126956939697,-0.00010942178778350353,0.0,0.3100026547908783
238,0,2.652529289258382,1143,0.0825,0.5,1.0,0,9,0,0,-4.349276423454285e-05,88.45279693603516,1.3075840473175049,-0.00010611489415168762,0.0,0.32932618260383606
239,0,2.527119139162096,1154,0.0275,0.0,0.5,0,2,0,0,-0.0003220774233341217,71.0910873413086,1.3091422319412231,7.685879245400429e-05,0.0,0.3264623284339905
240,0,1.853730454458855,1161,0.3575,0.5,1.0,0,82,0,0,1.2017320841550827e-05,59.02238845825195,1.317817211151123,1.3768672943115234e-05,0.0,0.31968003511428833
241,0,0.047011718848807504,1161,0.7825,0.5,1.0,0,338,0,0,-0.0004606335423886776,11.13440227508545,1.3028786182403564,7.031555287539959e-05,0.0,0.34958741068840027
242,0,2.0492089726576523,1170,0.0475,0.5,1.0,0,15,0,0,-0.00028384989127516747,58.471012115478516,1.3045445680618286,0.0004293241072446108,0.0,0.32737642526626587
243,0,2.627910148305091,1181,0.25,0.5,1.0,0,29,0,0,-0.00018672319129109383,71.37804412841797,1.3050897121429443,0.0003874623216688633,0.0,0.32196345925331116
244,0,2.600429673824692,1192,0.0675,0.5,1.0,0,8,0,0,-0.00016843760386109352,74.74205780029297,1.3131392002105713,0.0001449610572308302,0.0,0.32407233119010925
245,0,2.967382808936236,1205,0.035,0.0,1.0,0,4,0,0,-0.0003373553045094013,75.88593292236328,1.3003497123718262,-9.480700828135014e-05,0.0,0.3341312110424042
246,0,2.847988276018441,1217,0.035,0.0,1.0,0,4,0,0,-0.0007108375430107117,70.83133697509766,1.296022891998291,0.00010996428318321705,0.0,0.3347232937812805
247,0,2.94462889933493,1229,0.2,0.5,1.0,0,22,0,0,0.0001890445128083229,75.4238052368164,1.2890657186508179,0.00012315879575908184,0.0,0.3421362638473511
248,0,2.8983007845454267,1241,0.1275,0.5,1.0,0,16,0,0,-0.00011704210191965103,70.85395812988281,1.278943657875061,-2.0363833755254745e-05,0.0,0.33612924814224243
249,0,2.648007797084574,1252,0.1175,0.5,1.0,0,12,0,0,-0.00034963665530085564,65.80342864990234,1.292336106300354,-3.1457049772143364e-05,0.0,0.32600754499435425
250,0,2.5382226537731185,1263,0.035,0.0,1.0,0,4,0,0,-0.00019609788432717323,61.759647369384766,1.296416997909546,0.0003976395819336176,0.0,0.3395494222640991
251,0,2.623876933623251,1274,0.0275,0.0,0.5,0,2,0,0,-0.0003232823219150305,62.56787872314453,1.2984440326690674,8.769519627094269e-05,0.0,0.3366924226284027
252,0,2.244843737458723,1283,0.0475,0.0,1.0,0,6,0,0,-6.176391616463661e-05,50.76947021484375,1.2846585512161255,3.551458939909935e-05,0.0,0.3332102298736572
253,0,2.514755854735995,1294,0.1275,0.5,1.0,0,17,0,0,-0.0005686478689312935,99.11925506591797,1.3053089380264282,-7.274281233549118e-05,0.0,0.3280618190765381
254,0,2.399980457401398,1304,0.055,0.5,1.0,0,32,0,0,7.606204599142075e-05,53.19441604614258,1.3073844909667969,0.0002623915206640959,0.0,0.33588454127311707
255,0,2.402832026276883,1314,0.055,0.5,1.0,0,5,0,0,-0.0017484761774539948,54.62528610229492,1.305226445198059,0.0010482780635356903,0.0,0.3328387141227722
256,0,2.580458966011065,1325,0.025,0.0,0.5,0,1,0,0,-0.003194047138094902,53.334293365478516,1.280308485031128,0.00038778060115873814,0.0,0.33737286925315857
257,0,2.295498041814426,1334,0.1275,0.5,1.0,0,18,0,0,-0.0006611882708966732,54.59870147705078,1.2935885190963745,0.0001203194260597229,0.0,0.3291778564453125
258,0,2.8911621011611714,1346,0.1125,0.5,1.0,0,11,0,0,0.0007328949868679047,63.59266662597656,1.2772676944732666,0.0006804761942476034,0.0,0.3342835009098053
259,0,2.7353222734018345,1358,0.035,0.0,1.0,0,4,0,0,-0.00010728323832154274,56.393795013427734,1.2924816608428955,-0.00011018780060112476,0.0,0.3409498929977417
260,0,3.2006249868354644,1371,0.0475,0.5,1.0,0,5,0,0,-0.0005693528801202774,66.27627563476562,1.2766858339309692,-1.172511838376522e-05,0.0,0.3435629904270172
261,0,0.10089843648165697,1371,0.8025,0.5,1.0,0,261,0,0,1.8701422959566116e-05,8.647370338439941,1.3361859321594238,3.331713378429413e-05,0.0,0.31636032462120056
262,0,1.6633203033525206,1379,0.04,0.5,1.0,0,12,0,0,-0.0004246947355568409,57.850547790527344,1.2975159883499146,-0.00011595850810408592,0.0,0.33353227376937866
263,0,2.7665038743762125,1391,0.0275,0.0,0.5,0,2,0,0,-0.0004828795790672302,47.891265869140625,1.2779837846755981,0.0002995480317622423,0.0,0.33999812602996826
264,0,2.9887499864053098,1403,0.0725,0.5,1.0,0,9,0,0,-7.410114631056786e-05,50.24077606201172,1.2770994901657104,0.00013219122774899006,0.0,0.3395921587944031
265,0,2.816162109684228,1415,0.22,0.5,1.0,0,25,0,0,-0.0005397042259573936,47.058372497558594,1.293580412864685,-2.123648300766945e-06,0.0,0.32769685983657837
266,0,3.260937494425889,1429,0.055,0.5,1.0,0,8,0,0,0.00012692157179117203,58.03550720214844,1.2788846492767334,-0.00010281451977789402,0.0,0.3478487432003021
267,0,3.211914034705842,1443,0.03,0.0,0.5,0,2,0,0,-0.00036483327858150005,55.85964584350586,1.2690892219543457,0.00048518343828618526,0.0,0.3438986539840698
268,0,3.0153808484901674,1455,0.1275,0.5,1.0,0,15,0,0,-0.0004621203988790512,52.59840774536133,1.2654730081558228,1.4455290511250496e-05,0.0,0.3414256274700165
269,0,2.440351559118426,1465,0.355,0.5,1.0,0,49,0,0,-0.0010506454855203629,41.47658920288086,1.272694706916809,0.001065391581505537,0.0,0.34544023871421814
270,0,1.2557226439930673,1471,0.0325,0.0,0.5,0,3,0,0,-0.00010703573934733868,26.30865478515625,1.302329421043396,-0.0005566447507590055,0.0,0.33727508783340454
271,0,2.6905273512820713,1482,0.135,0.5,1.0,0,14,0,0,-0.00012995582073926926,38.733245849609375,1.3004010915756226,-0.0004281171131879091,0.0,0.3190590739250183
272,0,2.6142675732226053,1493,0.115,0.5,1.0,0,13,0,0,-0.0003109467215836048,37.42924880981445,1.2914122343063354,-0.00016317679546773434,0.0,0.3253366947174072
273,0,3.3122070195167908,1507,0.0775,0.5,1.0,0,7,0,0,-0.0008278461173176765,46.451568603515625,1.2741786241531372,-4.306808114051819e-05,0.0,0.3482219874858856
274,0,3.0815331793673977,1520,0.0675,0.5,1.0,0,7,0,0,-0.00048464955762028694,44.38018035888672,1.2830060720443726,3.545312210917473e-06,0.0,0.3364515006542206
275,0,2.712656249757856,1533,0.0275,0.0,0.5,0,2,0,0,-0.0007409746758639812,78.4771957397461,1.2882766723632812,8.226651698350906e-05,0.0,0.3273983597755432
276,0,2.9834277343470603,1545,0.08,0.5,1.0,0,9,0,0,-0.0009011714719235897,42.473907470703125,1.2740747928619385,-0.00033641443587839603,0.0,0.34271085262298584
277,0,2.991435513806209,1558,0.0675,0.0,1.0,0,7,0,0,0.0003050975501537323,38.18254089355469,1.2743215560913086,-0.0004811869002878666,0.0,0.33469727635383606
278,0,2.643574214329419,1569,0.07,0.5,1.0,0,8,0,0,-0.00046535860747098923,49.238555908203125,1.2660080194473267,2.5639310479164124e-06,0.0,0.3375988006591797
279,0,2.8821484325999336,1582,0.105,0.5,1.0,0,12,0,0,-0.0002917356323450804,81.48267364501953,1.2630128860473633,0.0001892580185085535,0.0,0.3323836028575897
280,0,2.7810839691519504,1594,0.025,0.0,0.5,0,1,0,0,-0.0006130901165306568,32.28524398803711,1.2587943077087402,0.00032189139164984226,0.0,0.33618414402008057
281,0,3.07914062445343,1607,0.02,0.0,0.0,0,0,0,0,-0.0004425225779414177,39.34538269042969,1.256935954093933,0.0004908628761768341,0.0,0.3484611213207245
282,0,3.015546858412563,1619,0.095,0.5,1.0,0,12,0,0,-0.0001466851681470871,38.687782287597656,1.2435061931610107,0.0005717966705560684,0.0,0.3478410542011261
283,0,3.541796847959631,1634,0.0675,0.5,1.0,0,9,0,0,-0.0001960117369890213,43.01567077636719,1.2441738843917847,-0.0004951811861246824,0.0,0.3652750551700592
284,0,3.156152326355368,1648,0.02,0.0,0.0,0,0,0,0,-0.001261184923350811,32.864341735839844,1.2528629302978516,0.0001260207500308752,0.0,0.33846786618232727
285,0,3.111572243298724,1661,0.035,0.0,1.0,0,4,0,0,-0.00013830093666911125,32.056983947753906,1.240383267402649,9.132781997323036e-05,0.0,0.3491838872432709
286,0,2.9932421535631875,1673,0.23,0.5,1.0,0,30,0,0,9.980890899896622e-05,28.273109436035156,1.233694076538086,-0.0002515518572181463,0.0,0.3547367453575134
287,0,1.9222460802120622,1682,0.0425,0.0,1.0,0,5,0,0,-0.0004045309033244848,23.867727279663086,1.2620652914047241,-0.0001841099001467228,0.0,0.355616956949234
288,0,3.153037079562637,1695,0.1175,0.5,1.0,0,13,0,0,-0.0007406161166727543,26.968929290771484,1.2437127828598022,-0.00010728812776505947,0.0,0.3494619131088257
289,0,3.0167187428414763,1708,0.0425,0.0,1.0,0,4,0,0,-0.00026864558458328247,26.89036750793457,1.227035641670227,0.00036704004742205143,0.0,0.34231123328208923
290,0,3.426933577597083,1722,0.085,0.5,1.0,0,11,0,0,-6.0510821640491486e-05,28.528697967529297,1.2268340587615967,5.762767978012562e-05,0.0,0.35451266169548035
291,0,3.11164062761236,1735,0.1275,0.5,1.0,0,15,0,0,-0.0003182536456733942,27.22577476501465,1.2232192754745483,0.00013197981752455235,0.0,0.35352134704589844
292,0,3.0719531089198426,1748,0.0875,0.5,1.0,0,11,0,0,-0.00018153991550207138,27.61874771118164,1.2315025329589844,0.0002650835085660219,0.0,0.35189518332481384
293,0,3.0504101458136574,1761,0.0825,0.5,1.0,0,10,0,0,-0.00029969634488224983,24.986801147460938,1.2333331108093262,0.0003349368926137686,0.0,0.3487645983695984
294,0,3.181923812109744,1775,0.0475,0.0,1.0,0,5,0,0,-2.5768298655748367e-05,23.684450149536133,1.2349958419799805,4.61135059595108e-05,0.0,0.34845060110092163
295,0,3.20735351905023,1788,0.0975,0.5,1.0,0,17,0,0,-0.0005873506888747215,22.157329559326172,1.2224313020706177,-0.00015092617832124233,0.0,0.3571368455886841
296,0,2.8383398426121857,1800,0.09,0.5,0.5,0,19,0,0,-0.0006367950700223446,21.7457275390625,1.2309880256652832,-5.156942643225193e-05,0.0,0.34730449318885803
297,0,2.768144530000427,1812,0.03,0.0,0.5,0,3,0,0,-0.001199173741042614,20.24629783630371,1.2276586294174194,0.0005141259171068668,0.0,0.33855974674224854
298,0,3.296904300997994,1826,0.0875,0.5,1.0,0,12,0,0,0.00011632288806140423,41.19483184814453,1.218994140625,-0.000694874906912446,0.0,0.35873353481292725
299,0,3.06859375881686,1839,0.1075,0.5,1.0,0,13,0,0,-0.00037758704274892807,18.770971298217773,1.2163660526275635,-0.0005066669546067715,0.0,0.35417115688323975
300,0,3.087910131071112,1852,0.0875,0.5,1.0,0,11,0,0,-0.0009964504279196262,18.2419376373291,1.209417462348938,-0.0003704994451254606,0.0,0.35825568437576294
301,0,2.875976540355623,1864,0.3925,0.5,1.0,0,41,0,0,-0.001221629325300455,15.226239204406738,1.2027053833007812,0.0005018985830247402,0.0,0.35567817091941833
302,0,0.3714355413649173,1866,0.1375,0.5,1.0,0,17,0,0,-0.0008988576009869576,5.035362243652344,1.248570442199707,0.0002265500370413065,0.0,0.34839296340942383
303,0,3.059794908887852,1879,0.0275,0.5,0.5,0,4,0,0,-0.0011929881293326616,19.922250747680664,1.2093391418457031,0.0005063796415925026,0.0,0.34527766704559326
304,0,2.980712866075919,1892,0.02,0.0,0.0,0,0,0,0,-8.624279871582985e-05,16.48367691040039,1.1986467838287354,3.625033423304558e-05,0.0,0.35417062044143677
305,0,3.2003710708413564,1905,0.0325,0.5,1.0,0,3,0,0,-0.00033147726207971573,16.8277645111084,1.2017769813537598,-0.00016752653755247593,0.0,0.3504335880279541
306,0,3.302705085792695,1919,0.0725,0.5,1.0,0,8,0,0,-0.0009012493537738919,16.434871673583984,1.1962089538574219,-0.0002545483876019716,0.0,0.3558908700942993
307,0,3.3277734230432543,1933,0.1575,0.5,1.0,0,19,0,0,-0.00040818145498633385,15.884763717651367,1.188443899154663,-7.921108044683933e-05,0.0,0.3682185709476471
308,0,2.9640331839982537,1946,0.02,0.0,0.0,0,0,0,0,0.0001516443444415927,13.237192153930664,1.1921249628067017,0.00043004797771573067,0.0,0.3530557453632355
309,0,2.9821581719334063,1958,0.1275,0.5,1.0,0,15,0,0,-0.0008584354072809219,13.562300682067871,1.1937426328659058,0.0001113181933760643,0.0,0.3569023609161377
310,0,3.118447242570255,1971,0.1,0.5,1.0,0,11,0,0,-0.0002686725929379463,13.92470645904541,1.1833058595657349,-0.00030001020058989525,0.0,0.3642702102661133
311,0,3.1023632823271328,1984,0.0725,0.5,1.0,0,11,0,0,-0.0015363297425210476,12.599021911621094,1.1896512508392334,0.000393465394154191,0.0,0.3540343642234802
312,0,3.1803027190544526,1998,0.0225,0.0,0.5,0,1,0,0,-0.0007919357158243656,11.82059097290039,1.1934690475463867,-0.0007449502591043711,0.0,0.361322820186615
313,0,3.000156228798005,2010,0.08,0.5,1.0,0,8,0,0,-0.0009298603981733322,11.544628143310547,1.182897925376892,0.0015325157437473536,0.0,0.3539600670337677
314,0,3.6368457008538826,2026,0.095,0.5,1.0,0,13,0,0,0.0004893359146080911,24.061704635620117,1.1819075345993042,5.6906603276729584e-05,0.0,0.3759709596633911
315,0,3.429462875785248,2041,0.1,0.5,1.0,0,11,0,0,-0.0010327808558940887,32.71844482421875,1.1798557043075562,0.0008447293657809496,0.0,0.3761172294616699
316,0,3.0575683581664634,2054,0.0775,0.5,1.0,0,8,0,0,-0.0005128879565745592,8.91834831237793,1.1914175748825073,-0.0005408548749983311,0.0,0.35664090514183044
317,0,3.1036620996383135,2067,0.115,0.5,1.0,0,12,0,0,-0.00014912337064743042,9.357626914978027,1.1902079582214355,9.789597243070602e-05,0.0,0.35017719864845276
