update,ablation,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
253,without_capability_reward,1,-0.1392285206420638,137,0.09125,0.0,0.0,0,82,0,0,-0.00013794626283925027,111.83795166015625,1.0478737354278564,0.0008322421344928443,0.0,0.4246146082878113
254,without_capability_reward,1,0.2304296868678648,137,0.4475,0.0,0.5,0,338,0,0,-3.603597633627942e-06,10.21353530883789,1.0316402912139893,0.0003847948682960123,0.0,0.4530612826347351
255,without_capability_reward,1,0.06397460836160462,137,0.575,0.0,0.75,0,594,0,0,-0.0017610553186386824,2.745392084121704,0.9692301750183105,2.0591232896549627e-05,0.0,0.4711740016937256
256,without_capability_reward,1,-0.005683593873982318,137,0.62875,0.0,0.75,0,850,0,0,-0.0014738633763045073,0.35144558548927307,0.9568581581115723,0.0021334723569452763,0.0,0.46484217047691345
257,without_capability_reward,1,0.08349609295328264,138,0.11125,0.0,0.0,0,106,0,0,0.001064741751179099,2.024064064025879,0.9942988157272339,0.0015616117743775249,0.0,0.4624190330505371
258,without_capability_reward,1,0.13537109455501195,138,0.33375,0.0,0.375,0,362,0,0,-9.11376773728989e-05,4.105101108551025,0.9685549139976501,0.0006623234366998076,0.0,0.46654653549194336
259,without_capability_reward,1,0.007841796279535629,138,0.4075,0.0,0.375,0,618,0,0,0.00012060999870300293,1.922855019569397,0.9516837000846863,-0.0003658550267573446,0.0,0.49051904678344727
260,without_capability_reward,1,0.09664062592128175,138,0.5875,0.0,0.5,0,874,0,0,-0.0007675406523048878,4.271158218383789,0.9973368048667908,0.00016887890524230897,0.0,0.4576302766799927
261,without_capability_reward,1,0.17730468726585968,139,0.240625,0.0,0.25,0,130,0,0,-0.0005458202213048935,5.217200756072998,0.9157543182373047,0.000551507982891053,0.0,0.5014658570289612
262,without_capability_reward,1,0.04714843678812031,139,0.349375,0.0,0.375,0,386,0,0,-0.0010853447020053864,1.7633872032165527,1.0060019493103027,0.0007111417944543064,0.0,0.4619220197200775
263,without_capability_reward,1,0.01383789047395112,139,0.39875,0.0,0.5,0,642,0,0,0.00013985361147206277,1.3429261445999146,0.9995877742767334,0.00019628042355179787,0.0,0.4744872748851776
264,without_capability_reward,1,-0.13514648406635388,140,0.14,0.0,0.0,0,177,0,0,-7.948838174343109e-05,73.66860961914062,1.0168348550796509,-5.825717744301073e-05,0.0,0.44292446970939636
265,without_capability_reward,1,-0.016679687643772922,140,0.144375,0.0,0.0,0,433,0,0,-0.000448868318926543,1.413679838180542,1.0180344581604004,0.0001426713279215619,0.0,0.45647352933883667
266,without_capability_reward,1,0.047890625639411155,140,0.216875,0.0,0.25,0,689,0,0,-0.0030693612061440945,2.1183598041534424,1.009255290031433,-0.00024180859327316284,0.0,0.4684147536754608
267,without_capability_reward,1,0.10128906234604074,140,0.399375,0.0,0.5,0,945,0,0,0.00043049565283581614,5.190250873565674,0.9599523544311523,0.00048692277050577104,0.0,0.48557576537132263
268,without_capability_reward,1,0.09836913990147877,141,0.18125,0.0,0.125,0,201,0,0,-0.0023118476383388042,2.6758065223693848,0.8834323883056641,-0.0006222743541002274,0.0,0.5423027276992798
269,without_capability_reward,1,0.11555664082698058,141,0.405,0.0,0.25,0,457,0,0,-0.0021179704926908016,3.950392484664917,0.93610018491745,-0.00022619652736466378,0.0,0.5130068063735962
270,without_capability_reward,1,0.0048242210687021725,142,0.23375,0.0,0.25,0,190,0,0,0.0004038686747662723,53.82350540161133,0.8915541172027588,0.0008316150633618236,0.0,0.5269591808319092
271,without_capability_reward,1,0.10601562398369424,142,0.42625,0.0,0.5,0,446,0,0,-0.00043724788702093065,4.0225019454956055,0.8546441793441772,-0.0005282016354613006,0.0,0.5577297210693359
272,without_capability_reward,1,0.08795898465905339,142,0.58125,0.0,0.75,0,702,0,0,-0.0007081162184476852,3.3906502723693848,0.8416609764099121,-0.00036156768328510225,0.0,0.5763722658157349
273,without_capability_reward,1,0.07089843800349627,142,0.73625,0.0,0.875,0,958,0,0,-0.000718596566002816,3.6730904579162598,0.8611416816711426,0.0002251273690490052,0.0,0.557707667350769
274,without_capability_reward,1,-0.21780273180775112,145,0.073125,0.0,0.0,0,67,0,0,-0.0010419718455523252,163.03097534179688,0.8686023950576782,2.169562503695488e-05,0.0,0.5632910132408142
275,without_capability_reward,1,-0.08177735364370164,147,0.136875,0.0,0.375,0,115,0,0,0.0003836363030131906,139.38287353515625,0.8604011535644531,0.00023506348952651024,0.0,0.5624662637710571
276,without_capability_reward,1,0.07187500054715201,147,0.3125,0.0,0.375,0,371,0,0,-0.0025192666798830032,2.266695499420166,0.8041725158691406,-9.084741759579629e-05,0.0,0.5805028676986694
277,without_capability_reward,1,0.15336914274666924,147,0.580625,0.0,0.625,0,627,0,0,0.0010306087788194418,5.242759704589844,0.7987446784973145,0.0003325908328406513,0.0,0.5938854217529297
278,without_capability_reward,1,0.06862303866728325,148,0.273125,0.0,0.25,0,159,0,0,-0.00032822354114614427,49.6343994140625,0.8482046127319336,-0.0010183989070355892,0.0,0.5659579038619995
279,without_capability_reward,1,0.15778320156096015,148,0.545625,0.0,0.5,0,415,0,0,5.932649219175801e-05,4.335434436798096,0.8174904584884644,0.0008812275482341647,0.0,0.5938235521316528
280,without_capability_reward,1,0.059638671613356564,148,0.675625,0.0,0.625,0,671,0,0,-0.002737801056355238,2.0340864658355713,0.8131712675094604,0.00182436709292233,0.0,0.5793845653533936
281,without_capability_reward,1,-0.018583984317956492,148,0.7025,0.0,0.625,0,927,0,0,-0.0006247287383303046,0.7055462598800659,0.7745398879051208,0.001264384831301868,0.0,0.6040134429931641
282,without_capability_reward,1,0.2141601566290774,149,0.325625,0.0,0.5,0,183,0,0,0.000998625298961997,10.42396354675293,0.7592439651489258,0.0005918204551562667,0.0,0.6164699792861938
283,without_capability_reward,1,0.06851562862721039,149,0.57625,0.0,0.75,0,439,0,0,-0.0004301310400478542,19.40175437927246,0.7807409167289734,0.00016828393563628197,0.0,0.6218611598014832
284,without_capability_reward,1,0.07333007795386948,149,0.72375,0.0,0.875,0,695,0,0,-0.0009639993077144027,2.1082873344421387,0.7310785055160522,0.0004666491295211017,0.0,0.6109061241149902
285,without_capability_reward,1,-0.13097656501849997,150,0.036875,0.0,0.0,0,16,0,0,0.0005485843867063522,36.7914924621582,0.7617585062980652,-0.000454822089523077,0.0,0.5914655923843384
286,without_capability_reward,1,0.08697265664159204,150,0.20875,0.0,0.0,0,272,0,0,-0.0006391823990270495,4.232308864593506,0.7837647199630737,-0.00013203469279687852,0.0,0.6099188327789307
287,without_capability_reward,1,0.13131835988315288,150,0.40875,0.0,0.375,0,528,0,0,-0.000850205309689045,2.9529685974121094,0.7765347361564636,0.0018081993330270052,0.0,0.6372499465942383
288,without_capability_reward,1,0.03194336000524345,150,0.513125,0.0,0.375,0,784,0,0,-0.0005530404741875827,1.0888005495071411,0.7414204478263855,0.00031361187575384974,0.0,0.6428545713424683
289,without_capability_reward,1,0.06244140491980943,151,0.085625,0.0,0.0,0,40,0,0,-0.0007710842182859778,2.6325435638427734,0.766211748123169,-0.00025657270452938974,0.0,0.6261422634124756
290,without_capability_reward,1,0.22158202980062924,151,0.385,0.0,0.75,0,296,0,0,0.0002039525134023279,11.119110107421875,0.730374813079834,0.0003462879394646734,0.0,0.6339468955993652
291,without_capability_reward,1,0.09714843708570697,151,0.598125,0.0,0.75,0,552,0,0,-0.0012887835036963224,3.4273276329040527,0.6953975558280945,0.0016684557776898146,0.0,0.6373283267021179
292,without_capability_reward,1,-0.003740234718861757,151,0.630625,0.0,0.875,0,808,0,0,-0.00030909106135368347,2.2837975025177,0.6951700448989868,0.0015890805516391993,0.0,0.6366743445396423
293,without_capability_reward,1,0.12355468906753231,152,0.08875,0.0,0.0,0,64,0,0,-0.000432383269071579,4.4131317138671875,0.6878311038017273,0.0002007091825362295,0.0,0.6631948351860046
294,without_capability_reward,1,0.1993261731331586,152,0.375,0.0,0.5,0,320,0,0,-0.0010011165868490934,6.473923683166504,0.6995612382888794,-0.0007858470780774951,0.0,0.6642487049102783
295,without_capability_reward,1,0.09424804637092166,152,0.5775,0.0,0.5,0,576,0,0,-0.00206678151153028,2.509423017501831,0.6872395277023315,0.00032206252217292786,0.0,0.6613340377807617
296,without_capability_reward,1,0.14179687532305252,152,0.824375,0.0,0.75,0,832,0,0,-0.0010590044548735023,3.746474266052246,0.6245288848876953,-0.0005762532236985862,0.0,0.697992742061615
297,without_capability_reward,1,0.11542968836874934,153,0.123125,0.0,0.0,0,88,0,0,3.5995930375065655e-05,3.1283278465270996,0.6350886821746826,0.00026026307023130357,0.0,0.6856619715690613
298,without_capability_reward,1,0.1412109389602847,153,0.365,0.0,0.25,0,344,0,0,-0.0007374159758910537,3.1172468662261963,0.5586591958999634,-0.00030613428680226207,0.0,0.7387517690658569
299,without_capability_reward,1,0.059199219453148544,153,0.499375,0.0,0.375,0,600,0,0,-0.0005050475592724979,2.441743850708008,0.5622014403343201,0.0005590788787230849,0.0,0.7187432050704956
300,without_capability_reward,1,0.14255859577679075,153,0.709375,0.0,0.875,0,856,0,0,-0.0003139578620903194,9.654258728027344,0.5526524782180786,6.566227966686711e-05,0.0,0.7404291033744812
301,without_capability_reward,1,0.11031250059386366,154,0.191875,0.0,0.125,0,112,0,0,1.930569669639226e-05,5.485457897186279,0.5953642725944519,-0.00013529323041439056,0.0,0.7090064883232117
302,without_capability_reward,1,0.11934570310768322,155,0.40375,0.0,0.5,0,244,0,0,-0.0006040962180122733,67.700439453125,0.5843446254730225,5.986991891404614e-05,0.0,0.7109028100967407
303,without_capability_reward,1,0.13491210886786575,155,0.613125,0.0,0.875,0,500,0,0,-0.00021134348935447633,2.5020976066589355,0.6341958045959473,-8.76172780408524e-05,0.0,0.692999541759491
304,without_capability_reward,1,0.046884767201845534,155,0.726875,0.0,1.0,0,756,0,0,-0.0015439714770764112,1.3571300506591797,0.6055089235305786,-0.00024248319095931947,0.0,0.713939368724823
305,without_capability_reward,1,0.01001953158993274,156,0.023125,0.0,0.125,0,12,0,0,0.0011784372618421912,1.7171815633773804,0.5618208646774292,-0.0005897156661376357,0.0,0.739477813243866
306,without_capability_reward,1,0.14458007650682703,156,0.25625,0.0,0.375,0,268,0,0,-0.0011268509551882744,4.4544758796691895,0.6840968132019043,-0.00026197731494903564,0.0,0.665515124797821
307,without_capability_reward,1,0.1287792971415911,156,0.500625,0.0,0.5,0,524,0,0,-0.00029136924422346056,3.9469199180603027,0.6292123794555664,8.792679000180215e-05,0.0,0.709976077079773
308,without_capability_reward,1,0.0704101570736384,156,0.670625,0.0,0.5,0,780,0,0,-0.0006628887495025992,2.9697461128234863,0.577818751335144,0.00018902837473433465,0.0,0.715397834777832
309,without_capability_reward,1,0.02081054705195129,157,0.07375,0.0,0.125,0,36,0,0,0.0001264680176973343,2.25805401802063,0.5833632946014404,-0.00015566094953101128,0.0,0.7249042391777039
310,without_capability_reward,1,0.092451172946312,157,0.255625,0.0,0.25,0,292,0,0,-0.00022814920521341264,1.761400580406189,0.5797619819641113,-0.0001284292375203222,0.0,0.724188506603241
311,without_capability_reward,1,0.0045605475170305,157,0.32,0.0,0.25,0,548,0,0,-7.89590849308297e-05,1.4695713520050049,0.5430440306663513,0.0004256167449057102,0.0,0.7442288398742676
312,without_capability_reward,1,0.11555664145271294,157,0.525,0.0,0.5,0,804,0,0,-0.0003943881019949913,5.831934928894043,0.5644701719284058,0.0002194228582084179,0.0,0.7336218357086182
313,without_capability_reward,1,0.13894531174446456,158,0.05125,0.0,0.0,0,60,0,0,0.00025668679154478014,7.986917495727539,0.6019378900527954,-0.0004484641249291599,0.0,0.7009667158126831
314,without_capability_reward,1,0.21199218845140422,158,0.36875,0.0,0.5,0,316,0,0,-0.00021252813166938722,8.160037994384766,0.5666979551315308,-6.657125049969181e-05,0.0,0.7291163206100464
315,without_capability_reward,1,-0.004931640345603228,158,0.39875,0.0,0.625,0,572,0,0,-2.5546178221702576e-05,2.6547720432281494,0.5530014634132385,9.593026334187016e-05,0.0,0.7373493909835815
316,without_capability_reward,1,0.047607424115994945,158,0.494375,0.0,0.875,0,828,0,0,-0.0005293538561090827,1.7668187618255615,0.5489774942398071,-0.00011280691251158714,0.0,0.7337597608566284
317,without_capability_reward,1,0.035624997999548214,159,0.0725,0.0,0.125,0,84,0,0,-0.00033817411167547107,0.9270968437194824,0.5846391916275024,9.822364518186077e-05,0.0,0.7198507785797119
318,without_capability_reward,1,0.22462890580209205,159,0.425,0.0,0.5,0,340,0,0,0.0003088051453232765,6.27385139465332,0.5981869697570801,-0.0007418327732011676,0.0,0.6914450526237488
319,without_capability_reward,1,0.10884765707305633,159,0.628125,0.0,0.625,0,596,0,0,-2.8357841074466705e-05,3.5622644424438477,0.6424703001976013,-0.00018372821796219796,0.0,0.6721696853637695
320,without_capability_reward,1,0.022695311014103936,159,0.69,0.0,0.75,0,852,0,0,-0.0004808492958545685,1.0670521259307861,0.6581375002861023,9.305201092502102e-05,0.0,0.6860029101371765
321,without_capability_reward,1,0.14537109225420863,160,0.20625,0.0,0.125,0,108,0,0,-0.0004442411882337183,4.020569324493408,0.6279189586639404,0.00045538664562627673,0.0,0.7075796127319336
322,without_capability_reward,1,0.19362304620153736,160,0.480625,0.0,0.75,0,364,0,0,-0.0009692659368738532,9.352855682373047,0.6052906513214111,-0.0002271000703331083,0.0,0.6795434951782227
323,without_capability_reward,1,0.05162109462253284,160,0.62125,0.0,0.75,0,620,0,0,8.694486314198002e-05,1.029921054840088,0.6193087697029114,8.76172780408524e-05,0.0,0.6890987157821655
324,without_capability_reward,1,-0.025693359319120646,160,0.638125,0.0,0.75,0,876,0,0,-1.3616557225759607e-05,0.4101611375808716,0.6086439490318298,-8.709806570550427e-05,0.0,0.694572925567627
325,without_capability_reward,1,0.1227050781599246,161,0.19,0.0,0.375,0,132,0,0,2.4419588953605853e-05,4.273002624511719,0.6486915349960327,-0.00010293303057551384,0.0,0.6678828001022339
326,without_capability_reward,1,0.17689453228376806,161,0.51125,0.0,0.5,0,388,0,0,-0.000594060868024826,3.2403321266174316,0.6380205154418945,0.00035838581970892847,0.0,0.6947522163391113
327,without_capability_reward,1,-0.01502930842252681,162,0.05875,0.0,0.0,0,99,0,0,1.5580406397930346e-05,40.11858367919922,0.6933214664459229,-0.0006528896046802402,0.0,0.638687789440155
328,without_capability_reward,1,0.26275390722003067,162,0.476875,0.0,0.375,0,355,0,0,0.00013663247227668762,6.323903560638428,0.637604296207428,-0.00015907161287032068,0.0,0.688866138458252
329,without_capability_reward,1,0.09986328076047357,162,0.67625,0.0,0.5,0,611,0,0,-0.0007578681106679142,1.7925190925598145,0.6512050032615662,0.00026271678507328033,0.0,0.6768164038658142
330,without_capability_reward,1,0.05541015813651029,162,0.8,0.0,0.625,0,867,0,0,-0.0004220828413963318,1.0155830383300781,0.6524112224578857,-0.000150938518345356,0.0,0.6924449801445007
331,without_capability_reward,1,0.1079101553405053,163,0.151875,0.0,0.125,0,123,0,0,-0.0003308011218905449,2.580202341079712,0.6887235641479492,-9.663403034210205e-05,0.0,0.6624413728713989
332,without_capability_reward,1,0.09518554690657766,163,0.3425,0.0,0.25,0,379,0,0,-0.0019864290952682495,2.8226113319396973,0.678036093711853,0.0013029971159994602,0.0,0.6755791902542114
333,without_capability_reward,1,0.15782226505689323,163,0.61625,0.0,0.5,0,635,0,0,-0.001567381783388555,4.356423377990723,0.6719695925712585,0.0003938086738344282,0.0,0.6640628576278687
334,without_capability_reward,1,0.0862499998183921,163,0.79375,0.0,0.625,0,891,0,0,0.000587447895668447,3.625751495361328,0.7063460350036621,-6.699345249217004e-05,0.0,0.6372978687286377
335,without_capability_reward,1,0.20410156220168574,164,0.29375,0.0,0.25,0,147,0,0,0.0002998560667037964,5.862921237945557,0.7013131976127625,0.00011827269190689549,0.0,0.6513888239860535
336,without_capability_reward,1,0.10875000038504368,164,0.46125,0.0,0.625,0,403,0,0,-0.0008594288374297321,1.5630123615264893,0.7353293299674988,-0.00024570556706748903,0.0,0.6269278526306152
337,without_capability_reward,1,0.05833007927867584,164,0.614375,0.0,0.625,0,659,0,0,-0.0007085760007612407,1.2460569143295288,0.7211892008781433,0.0007190685719251633,0.0,0.6165225505828857
338,without_capability_reward,1,0.039052735795849,164,0.735,0.0,0.625,0,915,0,0,-0.0008112656651064754,1.836820363998413,0.714042603969574,0.00012381980195641518,0.0,0.6403608322143555
339,without_capability_reward,1,0.1745605473042815,165,0.27,0.0,0.375,0,171,0,0,-0.00034611052251420915,5.154531478881836,0.7757052183151245,-4.1160888940794393e-05,0.0,0.6003954410552979
340,without_capability_reward,1,0.09208007882989477,165,0.43875,0.0,0.625,0,427,0,0,-0.000679649761877954,3.206346273422241,0.7229417562484741,0.00029809618717990816,0.0,0.6201093196868896
341,without_capability_reward,1,0.016796875454019755,165,0.50625,0.0,0.75,0,683,0,0,0.00017350385314784944,1.642153024673462,0.7539148330688477,0.00016209017485380173,0.0,0.6071243286132812
342,without_capability_reward,1,0.09676757850320428,165,0.69125,0.0,0.875,0,939,0,0,-0.0003099478781223297,2.24338960647583,0.8216227293014526,-0.00023634452372789383,0.0,0.5963120460510254
343,without_capability_reward,1,0.10676757639885182,166,0.24625,0.0,0.0,0,195,0,0,-0.001002951292321086,4.455723762512207,0.7685989737510681,0.00016791871166788042,0.0,0.6013686060905457
344,without_capability_reward,1,0.07761718786787242,166,0.411875,0.0,0.125,0,451,0,0,-0.0007182035478763282,2.9783034324645996,0.7206220626831055,0.0014517605304718018,0.0,0.6079393625259399
345,without_capability_reward,1,0.047070312561118044,166,0.5275,0.0,0.25,0,707,0,0,-0.001087507582269609,1.1697678565979004,0.7262706756591797,-1.633167266845703e-05,0.0,0.6344449520111084
346,without_capability_reward,1,-0.0026464839902473614,166,0.561875,0.0,0.375,0,963,0,0,-0.0016332995146512985,0.6814287900924683,0.6563330292701721,-0.0010161260142922401,0.0,0.6718281507492065
347,without_capability_reward,1,0.07087889364629518,168,0.2625,0.0,0.5,0,161,0,0,0.0003519216552376747,86.56897735595703,0.6646426916122437,0.00014904406270943582,0.0,0.6734720468521118
348,without_capability_reward,1,0.10298828184022568,168,0.485,0.0,0.5,0,417,0,0,-1.2225471436977386e-05,2.02152156829834,0.6287301778793335,-0.00042000337271019816,0.0,0.6908693313598633
349,without_capability_reward,1,0.03445312696567271,168,0.579375,0.0,0.625,0,673,0,0,-0.0010617850348353386,3.1643452644348145,0.6289732456207275,0.0005366422119550407,0.0,0.6699665784835815
350,without_capability_reward,1,0.012998047001019586,168,0.654375,0.0,0.625,0,929,0,0,-0.0006980070611461997,1.213053822517395,0.6510230302810669,0.00019999034702777863,0.0,0.6714638471603394
351,without_capability_reward,1,0.10626953076643986,169,0.179375,0.0,0.125,0,185,0,0,-0.002686008345335722,2.604572296142578,0.6657487154006958,0.002361679682508111,0.0,0.679520308971405
352,without_capability_reward,1,0.20938476805167738,169,0.478125,0.0,0.75,0,441,0,0,-0.0012527182698249817,8.938453674316406,0.679763674736023,0.0018530789529904723,0.0,0.6667532920837402
353,without_capability_reward,1,0.026699219262809493,169,0.579375,0.0,0.75,0,697,0,0,-0.003394835162907839,0.8551060557365417,0.6943666338920593,0.001701781409792602,0.0,0.6565970182418823
354,without_capability_reward,1,-0.032236328232102096,169,0.586875,0.0,0.75,0,953,0,0,0.00035360921174287796,0.8563166260719299,0.7193808555603027,-0.00026675671688281,0.0,0.6425764560699463
355,without_capability_reward,1,0.036337879831989994,171,0.21875,0.0,0.125,0,122,0,0,-0.0006720346282236278,75.6654281616211,0.7899839282035828,-0.00024869124172255397,0.0,0.5842804312705994
356,without_capability_reward,1,0.11089843818626832,171,0.406875,0.0,0.375,0,378,0,0,-0.00037618138594552875,3.67120623588562,0.7752848863601685,0.00022865133360028267,0.0,0.599860429763794
357,without_capability_reward,1,0.1260742175654741,171,0.630625,0.0,0.625,0,634,0,0,5.7811539591057226e-05,5.875532150268555,0.7438254356384277,0.0010959835490211844,0.0,0.613048255443573
358,without_capability_reward,1,0.01993164083978627,171,0.721875,0.0,0.625,0,890,0,0,-0.0012846887111663818,1.157116174697876,0.7351672053337097,0.0003045558405574411,0.0,0.6237928867340088
359,without_capability_reward,1,0.038681639922288014,172,0.100625,0.0,0.0,0,146,0,0,-0.0013021001359447837,2.5376405715942383,0.7554790377616882,-0.0006938696606084704,0.0,0.6276336908340454
360,without_capability_reward,1,0.21195312256168108,172,0.4,0.0,0.625,0,402,0,0,7.51142724766396e-05,6.091076850891113,0.7062146067619324,0.0012302009854465723,0.0,0.6292619705200195
361,without_capability_reward,1,0.05977539027298917,172,0.525,0.0,0.75,0,658,0,0,-0.0006818579277023673,2.28364896774292,0.7112255096435547,0.0014231986133381724,0.0,0.6318471431732178
362,without_capability_reward,1,-4.882872963207774e-05,172,0.588125,0.0,0.75,0,914,0,0,-0.0005991701036691666,1.7650123834609985,0.717223584651947,-0.0006922638858668506,0.0,0.6513630151748657
363,without_capability_reward,1,0.13149414233339485,173,0.22875,0.0,0.125,0,170,0,0,0.0003673918545246124,2.7947611808776855,0.7092816233634949,-0.0001542296668048948,0.0,0.652748703956604
364,without_capability_reward,1,0.12749023459036835,173,0.454375,0.0,0.375,0,426,0,0,-0.0012232372537255287,3.71268367767334,0.6234690546989441,0.00014117748651187867,0.0,0.678351104259491
365,without_capability_reward,1,0.07500000053551048,173,0.595625,0.0,0.625,0,682,0,0,-0.00011938872921746224,2.559175491333008,0.6431544423103333,0.0001294041721848771,0.0,0.671363115310669
366,without_capability_reward,1,-0.01571289102139417,173,0.629375,0.0,0.625,0,938,0,0,4.6294182538986206e-05,0.6561064124107361,0.6676678657531738,0.0003068549558520317,0.0,0.670604407787323
367,without_capability_reward,1,0.13289062364856363,174,0.220625,0.0,0.25,0,194,0,0,-0.0010253498330712318,3.384087085723877,0.6923443675041199,0.0009245279943570495,0.0,0.6572802662849426
368,without_capability_reward,1,0.11499023527721874,174,0.4575,0.0,0.25,0,450,0,0,-0.0017308271490037441,3.459505081176758,0.7003110647201538,-0.00023511098697781563,0.0,0.6559258699417114
369,without_capability_reward,1,0.037783208237669896,175,0.303125,0.0,0.125,0,208,0,0,-0.0005177905550226569,62.308692932128906,0.7404823303222656,0.0022939962800592184,0.0,0.6471534371376038
370,without_capability_reward,1,0.10855468667432433,175,0.491875,0.0,0.375,0,464,0,0,-0.0003792205825448036,3.6047072410583496,0.7408616542816162,-0.00016041472554206848,0.0,0.6196763515472412
371,without_capability_reward,1,0.12965820259705652,175,0.703125,0.0,0.75,0,720,0,0,-0.0005469649913720787,3.7452797889709473,0.7206541895866394,0.0010506825055927038,0.0,0.6262362003326416
372,without_capability_reward,1,-0.03130859401426278,175,0.7125,0.0,0.75,0,976,0,0,-0.0001467441616114229,0.4488840103149414,0.7333938479423523,0.0001514021714683622,0.0,0.6328856945037842
373,without_capability_reward,1,0.0007714755083725322,177,0.196875,0.0,0.125,0,191,0,0,-1.3632699847221375e-05,78.81185913085938,0.7485854029655457,0.0002541684953030199,0.0,0.6090005040168762
374,without_capability_reward,1,0.0062597655050922185,177,0.265,0.0,0.125,0,447,0,0,-0.00023487831640522927,4.461417198181152,0.7449418306350708,-0.00019647010776679963,0.0,0.6392513513565063
375,without_capability_reward,1,0.1633496113900037,177,0.5175,0.0,0.5,0,703,0,0,-0.00038742274045944214,5.165494918823242,0.7330927848815918,0.00010225192818325013,0.0,0.6306284666061401
376,without_capability_reward,1,-0.09792969749469194,179,0.28125,0.0,0.25,0,136,0,0,0.00013168714940547943,134.6979522705078,0.749825656414032,0.00016785103071015328,0.0,0.6239516139030457
377,without_capability_reward,1,0.1443847653863486,179,0.53375,0.0,0.5,0,392,0,0,-0.0004253654624335468,5.406489372253418,0.7283028364181519,3.397402906557545e-05,0.0,0.6315168142318726
378,without_capability_reward,1,0.014638672058936208,179,0.61625,0.0,0.5,0,648,0,0,-0.0002980182762257755,2.2435150146484375,0.7426788210868835,-6.893696263432503e-05,0.0,0.6389940977096558
379,without_capability_reward,1,0.05854492136495537,179,0.75875,0.0,0.5,0,904,0,0,-0.00023684464395046234,2.8333449363708496,0.7431871294975281,-3.5610515624284744e-05,0.0,0.6342018246650696
380,without_capability_reward,1,0.051210926878411556,181,0.148125,0.0,0.0,0,88,0,0,0.00010496502363821492,87.22626495361328,0.756358802318573,-0.0005015158094465733,0.0,0.6048663854598999
381,without_capability_reward,1,0.11983398444135673,181,0.3425,0.0,0.375,0,344,0,0,-0.0007290666690096259,4.484113693237305,0.7588059306144714,0.00015474359679501504,0.0,0.6232521533966064
382,without_capability_reward,1,0.15622070225072093,181,0.595625,0.0,0.75,0,600,0,0,-0.0001824006176320836,10.265990257263184,0.7578824758529663,0.00048567401245236397,0.0,0.6260594129562378
383,without_capability_reward,1,-0.010400401366496226,182,0.218125,0.0,0.0,0,110,0,0,-0.0003642188385128975,41.444000244140625,0.7705103754997253,0.00021555679268203676,0.0,0.6218461990356445
384,without_capability_reward,1,0.16409179560650955,182,0.48125,0.0,0.375,0,366,0,0,-0.00045636887080036104,3.6276326179504395,0.7230716943740845,-3.618778282543644e-05,0.0,0.6461564898490906
385,without_capability_reward,1,0.11792968772351742,182,0.67,0.0,0.75,0,622,0,0,-0.001502528553828597,3.083373546600342,0.7522972822189331,0.00036640558391809464,0.0,0.6088607311248779
386,without_capability_reward,1,0.026093750188010745,182,0.77125,0.0,0.75,0,878,0,0,-0.001324229291640222,1.0539319515228271,0.75298011302948,0.0001861488854046911,0.0,0.6301690936088562
387,without_capability_reward,1,-0.006123056227806956,184,0.1475,0.0,0.0,0,110,0,0,-0.0009147189557552338,70.61701965332031,0.779312252998352,-0.000313357450067997,0.0,0.5979536771774292
388,without_capability_reward,1,0.1557910148112569,184,0.38125,0.0,0.5,0,366,0,0,-0.0006944602355360985,6.399980545043945,0.7811175584793091,2.6733770937426016e-05,0.0,0.6069111824035645
389,without_capability_reward,1,0.05963867163518444,184,0.526875,0.0,0.5,0,622,0,0,-4.823630206374219e-06,1.1768840551376343,0.7784978747367859,-0.00024797627702355385,0.0,0.6083588004112244
390,without_capability_reward,1,-0.003232422146538738,184,0.5675,0.0,0.5,0,878,0,0,-0.00039325281977653503,0.5988131761550903,0.7891585230827332,4.9629561544861645e-05,0.0,0.6134294867515564
391,without_capability_reward,1,0.08805664142346359,185,0.14125,0.0,0.25,0,134,0,0,-0.000702500983607024,2.4066226482391357,0.8243061900138855,-0.0008118971018120646,0.0,0.5968669056892395
392,without_capability_reward,1,-0.02982421906926902,185,0.150625,0.0,0.25,0,390,0,0,-0.00048125721514225006,4.51040506362915,0.7926664352416992,-7.02830366208218e-05,0.0,0.607184648513794
393,without_capability_reward,1,0.11230468961730367,185,0.369375,0.0,0.375,0,646,0,0,-0.0004206936282571405,4.842613697052002,0.8011960983276367,0.00010793408000608906,0.0,0.6085533499717712
394,without_capability_reward,1,0.13041992112994194,185,0.636875,0.0,0.375,0,902,0,0,-0.0001827143132686615,3.8897485733032227,0.7551321983337402,2.7693653464666568e-05,0.0,0.6175868511199951
395,without_capability_reward,1,0.1124414063669974,186,0.194375,0.0,0.125,0,158,0,0,-0.0007905162638053298,1.4979643821716309,0.7823464274406433,-0.000303339387755841,0.0,0.6285675168037415
396,without_capability_reward,1,0.15781250462168828,186,0.44875,0.0,0.5,0,414,0,0,-0.0011365830432623625,6.633545875549316,0.7536095976829529,0.00041342637268826365,0.0,0.631239652633667
397,without_capability_reward,1,0.026914061774732545,186,0.51375,0.0,0.75,0,670,0,0,-0.000523149676155299,2.5782482624053955,0.7477509379386902,0.0009272272582165897,0.0,0.6225230097770691
