update,ablation,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
245,guidance_0_capability_0_safety_0,1,0.007167968244175427,100,0.494375,0.0,0.25,0,568,0,0,-0.0008149498025886714,4.261523246765137,1.5857213735580444,0.000703912868630141,0.0,0.2404845803976059
246,guidance_0_capability_0_safety_0,1,0.05130859305791091,100,0.625625,0.0,0.375,0,824,0,0,-0.0013286813627928495,2.9236786365509033,1.5947587490081787,0.0007967713172547519,0.0,0.2260696291923523
247,guidance_0_capability_0_safety_0,1,0.089228515564173,101,0.14625,0.0,0.0,0,80,0,0,4.316680133342743e-05,2.117199420928955,1.588483214378357,0.00045061035780236125,0.0,0.23739397525787354
248,guidance_0_capability_0_safety_0,1,0.18533203192055225,101,0.435,0.0,0.5,0,336,0,0,-0.000446859747171402,7.536146640777588,1.5748591423034668,-0.00015473211533389986,0.0,0.24202564358711243
249,guidance_0_capability_0_safety_0,1,0.14779296740016434,101,0.671875,0.0,0.875,0,592,0,0,-0.00035334628773853183,5.559388160705566,1.5791938304901123,-0.0002829831501003355,0.0,0.23900187015533447
250,guidance_0_capability_0_safety_0,1,0.03421874893683707,101,0.76,0.0,1.0,0,848,0,0,-0.00022555826581083238,2.480942487716675,1.585099697113037,0.0001946811971720308,0.0,0.23917560279369354
251,guidance_0_capability_0_safety_0,1,0.09355468882858986,102,0.199375,0.0,0.0,0,104,0,0,-0.0003345168079249561,2.86953067779541,1.5801805257797241,0.00039037177339196205,0.0,0.22767826914787292
252,guidance_0_capability_0_safety_0,1,0.10666992052574642,102,0.38125,0.0,0.375,0,360,0,0,-0.003312415909022093,4.428746223449707,1.563271403312683,0.0009946025675162673,0.0,0.2395448386669159
253,guidance_0_capability_0_safety_0,1,0.08915039060229901,102,0.55375,0.0,0.625,0,616,0,0,-0.0019024682696908712,2.841418504714966,1.5634301900863647,0.0005691749975085258,0.0,0.24531273543834686
254,guidance_0_capability_0_safety_0,1,-0.005800781276775524,102,0.61,0.0,0.625,0,872,0,0,-0.0029968577437102795,0.7874120473861694,1.564284324645996,-0.0023188586346805096,0.0,0.2455866038799286
255,guidance_0_capability_0_safety_0,1,0.011650389969872776,103,0.089375,0.0,0.0,0,128,0,0,-0.00015534150588791817,1.097844123840332,1.5685075521469116,-0.00018313108012080193,0.0,0.2328663319349289
256,guidance_0_capability_0_safety_0,1,0.006249999671126716,103,0.14625,0.0,0.125,0,384,0,0,0.00021259300410747528,3.5600292682647705,1.5713131427764893,-0.00025920168263837695,0.0,0.2374660223722458
257,guidance_0_capability_0_safety_0,1,0.09553711055559688,103,0.344375,0.0,0.25,0,640,0,0,-0.0006900389562360942,3.478562116622925,1.5697875022888184,-0.00016370121738873422,0.0,0.2440687119960785
258,guidance_0_capability_0_safety_0,1,0.1459179683115508,103,0.595625,0.0,0.5,0,896,0,0,-4.98915724165272e-05,5.04774284362793,1.5705193281173706,0.00047485888353548944,0.0,0.24048948287963867
259,guidance_0_capability_0_safety_0,1,0.005791014940768946,105,0.08375,0.0,0.0,0,143,0,0,-0.00010318060958525166,10.020121574401855,1.5576833486557007,0.00023137949756346643,0.0,0.24579095840454102
260,guidance_0_capability_0_safety_0,1,0.25535156289697625,105,0.46125,0.0,0.625,0,399,0,0,-0.00015201109636109322,6.686790466308594,1.5653619766235352,0.00015774136409163475,0.0,0.23900775611400604
261,guidance_0_capability_0_safety_0,1,0.06634765698254341,105,0.614375,0.0,0.75,0,655,0,0,-0.0012064732145518064,3.414655923843384,1.5720304250717163,0.000994889298453927,0.0,0.23681208491325378
262,guidance_0_capability_0_safety_0,1,-0.015869141032453626,105,0.654375,0.0,0.75,0,911,0,0,-0.0010313745588064194,0.437763512134552,1.5720219612121582,0.0002025871945079416,0.0,0.23968403041362762
263,guidance_0_capability_0_safety_0,1,0.21268554840207798,106,0.2725,0.0,0.5,0,167,0,0,4.1730083466973156e-05,10.63601303100586,1.550788402557373,-0.00048486687592230737,0.0,0.24510276317596436
264,guidance_0_capability_0_safety_0,1,0.06818359208409674,106,0.42875,0.0,0.625,0,423,0,0,-0.0003402605652809143,4.225694179534912,1.552337408065796,-9.442136797588319e-05,0.0,0.24554258584976196
265,guidance_0_capability_0_safety_0,1,0.04863281139842002,106,0.513125,0.0,1.0,0,679,0,0,-0.00032272160751745105,5.1193084716796875,1.5522270202636719,0.0003606812097132206,0.0,0.24651777744293213
266,guidance_0_capability_0_safety_0,1,-0.029628906730067683,106,0.526875,0.0,1.0,0,935,0,0,-0.0017069268506020308,0.4023491144180298,1.5558347702026367,-6.474492693087086e-05,0.0,0.24896636605262756
267,guidance_0_capability_0_safety_0,1,0.15497070262790658,107,0.26125,0.0,0.25,0,191,0,0,-0.001493974355980754,4.897906303405762,1.5454559326171875,0.00045795197365805507,0.0,0.25063228607177734
268,guidance_0_capability_0_safety_0,1,0.026054687245050445,107,0.366875,0.0,0.25,0,447,0,0,-0.0011678829323500395,2.165675640106201,1.5593366622924805,-0.0005510094342753291,0.0,0.2579291760921478
269,guidance_0_capability_0_safety_0,1,0.040849608631106094,107,0.496875,0.0,0.25,0,703,0,0,-0.00064815953373909,1.943766713142395,1.5577549934387207,0.00014196601114235818,0.0,0.2521095871925354
270,guidance_0_capability_0_safety_0,1,0.003515624863211997,107,0.568125,0.0,0.25,0,959,0,0,-0.0020367498509585857,1.3426753282546997,1.5636075735092163,0.001913843210786581,0.0,0.24020370841026306
271,guidance_0_capability_0_safety_0,1,0.06724609318189323,108,0.1125,0.0,0.0,0,215,0,0,-6.814177140768152e-06,4.154825687408447,1.5101583003997803,0.0010328603675588965,0.0,0.269193172454834
272,guidance_0_capability_0_safety_0,1,0.037548827604041435,108,0.235625,0.0,0.0,0,471,0,0,-0.0004472195578273386,2.001985549926758,1.5155214071273804,-0.001440074760466814,0.0,0.2714841365814209
273,guidance_0_capability_0_safety_0,1,0.047392576991114765,108,0.35625,0.0,0.125,0,727,0,0,-0.0004903757944703102,4.302750110626221,1.5274667739868164,-0.00019786972552537918,0.0,0.27628886699676514
274,guidance_0_capability_0_safety_0,1,0.16125976487091975,108,0.61875,0.0,0.5,0,983,0,0,-0.0004618348029907793,6.308619499206543,1.5289065837860107,-7.48134552850388e-05,0.0,0.26920846104621887
275,guidance_0_capability_0_safety_0,1,0.08555663971128524,109,0.175,0.0,0.125,0,239,0,0,-0.0011772861471399665,1.4543249607086182,1.517754316329956,0.0004703135637100786,0.0,0.26889684796333313
276,guidance_0_capability_0_safety_0,1,0.057382812399737304,109,0.301875,0.0,0.25,0,495,0,0,-0.0019231364130973816,1.9796404838562012,1.528927206993103,0.0008550615748390555,0.0,0.26761505007743835
277,guidance_0_capability_0_safety_0,1,0.14607421926848474,110,0.24875,0.0,0.375,0,164,0,0,-0.0004852594283875078,8.55819034576416,1.5416548252105713,0.0006360436673276126,0.0,0.2696395516395569
278,guidance_0_capability_0_safety_0,1,0.05250976572278887,110,0.374375,0.0,0.375,0,420,0,0,0.0002842933754436672,0.9884295463562012,1.5457442998886108,3.606795144150965e-05,0.0,0.25798431038856506
279,guidance_0_capability_0_safety_0,1,0.05340820294804871,110,0.505625,0.0,0.5,0,676,0,0,-0.0009438268607482314,4.411855220794678,1.554147481918335,0.0005530151538550854,0.0,0.2517871856689453
280,guidance_0_capability_0_safety_0,1,0.02821289092389634,110,0.59,0.0,0.625,0,932,0,0,-0.0024323982652276754,2.3800323009490967,1.567214012145996,0.0004967732238583267,0.0,0.24563997983932495
281,guidance_0_capability_0_safety_0,1,0.022607421546126716,111,0.094375,0.0,0.0,0,188,0,0,-0.0006453359383158386,2.6788487434387207,1.5466549396514893,-0.000759649439714849,0.0,0.2547070384025574
282,guidance_0_capability_0_safety_0,1,0.026171874756983016,111,0.15125,0.0,0.125,0,444,0,0,-0.000742712989449501,1.163996696472168,1.546700358390808,0.00015341024845838547,0.0,0.25509560108184814
283,guidance_0_capability_0_safety_0,1,0.0054492182898684405,111,0.186875,0.0,0.25,0,700,0,0,-0.0023871564771980047,2.12689208984375,1.5462263822555542,0.0011098950635641813,0.0,0.25532859563827515
284,guidance_0_capability_0_safety_0,1,0.05498046876527951,111,0.314375,0.0,0.375,0,956,0,0,-0.0032510203309357166,3.353912353515625,1.5650303363800049,-0.0018994922284036875,0.0,0.24857169389724731
285,guidance_0_capability_0_safety_0,1,0.08052734241209691,112,0.166875,0.0,0.125,0,212,0,0,-0.005209128838032484,1.9470150470733643,1.572923183441162,0.0016512877773493528,0.0,0.24281851947307587
286,guidance_0_capability_0_safety_0,1,0.0098046886123484,112,0.209375,0.0,0.375,0,468,0,0,0.0014271357795223594,1.9153534173965454,1.5971260070800781,0.004529997706413269,0.0,0.2393999546766281
287,guidance_0_capability_0_safety_0,1,0.06568359333323315,112,0.36125,0.0,0.5,0,724,0,0,-0.0014821682125329971,4.502682685852051,1.6213306188583374,0.00345810130238533,0.0,0.23354539275169373
288,guidance_0_capability_0_safety_0,1,-0.015019531943835318,112,0.403125,0.0,0.5,0,980,0,0,0.0007552200695499778,0.4275757968425751,1.622185468673706,0.0007015964947640896,0.0,0.22739633917808533
289,guidance_0_capability_0_safety_0,1,0.15712890692520887,113,0.27,0.0,0.375,0,236,0,0,-2.669620698725339e-05,8.758758544921875,1.6274187564849854,-0.0003442599845584482,0.0,0.22887305915355682
290,guidance_0_capability_0_safety_0,1,-0.02003906248137355,113,0.28625,0.0,0.5,0,492,0,0,-0.0004871136916335672,1.7844157218933105,1.6190619468688965,-1.9644232452264987e-05,0.0,0.2255134880542755
291,guidance_0_capability_0_safety_0,1,-0.036728516104631126,113,0.295,0.0,0.5,0,748,0,0,-0.001424649148248136,0.33649909496307373,1.617690086364746,0.0004916880279779434,0.0,0.22112420201301575
292,guidance_0_capability_0_safety_0,1,0.029492187110008672,114,0.009375,0.0,0.0,0,4,0,0,-0.0001489579153712839,6.566488742828369,1.6182955503463745,7.295096293091774e-05,0.0,0.22605404257774353
293,guidance_0_capability_0_safety_0,1,0.10411132669833023,114,0.225,0.0,0.125,0,260,0,0,-0.0013660357799381018,2.9011805057525635,1.6227071285247803,0.00041192909702658653,0.0,0.21845069527626038
294,guidance_0_capability_0_safety_0,1,0.01487304549664259,114,0.296875,0.0,0.25,0,516,0,0,-0.0003013191744685173,0.9423857927322388,1.6392654180526733,0.0003739604726433754,0.0,0.2176172435283661
295,guidance_0_capability_0_safety_0,1,0.017646483858698048,114,0.395,0.0,0.25,0,772,0,0,-0.001584754092618823,2.316844940185547,1.642582654953003,-0.00027643609791994095,0.0,0.2136986255645752
296,guidance_0_capability_0_safety_0,1,-0.02348632954090135,115,0.02875,0.0,0.125,0,28,0,0,-0.008290760219097137,0.9354040026664734,1.645547866821289,0.004022312816232443,0.0,0.22091786563396454
297,guidance_0_capability_0_safety_0,1,0.21771484269629582,115,0.35875,0.0,0.625,0,284,0,0,0.000799856788944453,11.046337127685547,1.6460371017456055,0.009935639798641205,0.0,0.2120150774717331
298,guidance_0_capability_0_safety_0,1,0.04901367105776444,115,0.505,0.0,0.625,0,540,0,0,-0.002408420667052269,1.6052110195159912,1.6258777379989624,-0.0013173844199627638,0.0,0.2341650128364563
299,guidance_0_capability_0_safety_0,1,-0.012910157602163963,115,0.5525,0.0,0.75,0,796,0,0,-0.003452963661402464,0.7293131351470947,1.6523617506027222,0.002460094401612878,0.0,0.21847009658813477
300,guidance_0_capability_0_safety_0,1,0.009980467802961357,116,0.08,0.0,0.125,0,52,0,0,0.0020800547208637,1.9670597314834595,1.6309692859649658,0.0003203667583875358,0.0,0.22539740800857544
301,guidance_0_capability_0_safety_0,1,0.15067382635606918,116,0.3425,0.0,0.5,0,308,0,0,-0.0002568289637565613,4.664679527282715,1.6397175788879395,0.0008568251505494118,0.0,0.22128435969352722
302,guidance_0_capability_0_safety_0,1,0.026748045529529918,117,0.12375,0.0,0.0,0,117,0,0,0.0001448315306333825,5.074782371520996,1.6361892223358154,-0.0007347151404246688,0.0,0.21970000863075256
303,guidance_0_capability_0_safety_0,1,0.08288085887033958,117,0.313125,0.0,0.125,0,373,0,0,-0.0003681403468362987,3.3359742164611816,1.6498708724975586,-3.946293145418167e-05,0.0,0.22187086939811707
304,guidance_0_capability_0_safety_0,1,-0.03439453181636054,117,0.329375,0.0,0.25,0,629,0,0,-0.00016498751938343048,1.3578901290893555,1.644178867340088,0.00024267425760626793,0.0,0.2166614532470703
305,guidance_0_capability_0_safety_0,1,0.10663085720443632,119,0.294375,0.0,0.25,0,202,0,0,-0.0011991714127361774,18.43920135498047,1.6403324604034424,6.740090611856431e-05,0.0,0.2271815538406372
306,guidance_0_capability_0_safety_0,1,0.0329785146532231,119,0.40125,0.0,0.375,0,458,0,0,-0.0022746797185391188,2.084585189819336,1.637733817100525,-0.0009328046580776572,0.0,0.23106716573238373
307,guidance_0_capability_0_safety_0,1,-0.033544921046996024,119,0.419375,0.0,0.375,0,714,0,0,-0.0018291132291778922,0.6858876943588257,1.6083883047103882,0.0003378503897693008,0.0,0.23284301161766052
308,guidance_0_capability_0_safety_0,1,-0.019804686326097,122,0.17875,0.0,0.0,0,197,0,0,-0.0017925075953826308,17.643802642822266,1.62211012840271,0.0006726194988004863,0.0,0.2285860776901245
309,guidance_0_capability_0_safety_0,1,0.05415038938735961,122,0.3025,0.0,0.125,0,453,0,0,-0.00018233931041322649,2.505986213684082,1.6220906972885132,0.0003159650950692594,0.0,0.23151159286499023
310,guidance_0_capability_0_safety_0,1,-0.001572265158756636,122,0.339375,0.0,0.25,0,709,0,0,-0.0017670735251158476,0.8390434980392456,1.6114916801452637,0.0001990097516681999,0.0,0.2341996282339096
311,guidance_0_capability_0_safety_0,1,-0.02523437481795554,122,0.358125,0.0,0.25,0,965,0,0,-0.0018134526908397675,0.3008296489715576,1.5969942808151245,0.002347758738324046,0.0,0.2501867413520813
312,guidance_0_capability_0_safety_0,1,0.12578124907668098,123,0.2225,0.0,0.125,0,221,0,0,-0.0023373521398752928,3.86761474609375,1.5770509243011475,-9.671769657870755e-05,0.0,0.2454066276550293
313,guidance_0_capability_0_safety_0,1,0.059091795919812284,123,0.35375,0.0,0.25,0,477,0,0,0.00012005183089058846,2.6373608112335205,1.5686073303222656,-0.0009831171482801437,0.0,0.24733933806419373
314,guidance_0_capability_0_safety_0,1,0.025537109046126716,123,0.454375,0.0,0.25,0,733,0,0,-0.0006925470079295337,1.2330632209777832,1.5783542394638062,-0.00045289084664545953,0.0,0.24407628178596497
315,guidance_0_capability_0_safety_0,1,0.015517577896389412,123,0.51875,0.0,0.375,0,989,0,0,-0.0002530139754526317,1.1892445087432861,1.5735700130462646,0.00041990666068159044,0.0,0.24658998847007751
316,guidance_0_capability_0_safety_0,1,0.2066992166255659,124,0.36375,0.0,0.25,0,245,0,0,0.0003911021049134433,5.979106903076172,1.5600025653839111,-0.0003302955883555114,0.0,0.2531745433807373
317,guidance_0_capability_0_safety_0,1,0.10077148411073722,124,0.580625,0.0,0.375,0,501,0,0,-0.0006301018293015659,1.709606409072876,1.5336699485778809,9.989047975977883e-05,0.0,0.26039600372314453
318,guidance_0_capability_0_safety_0,1,0.08156250002866727,124,0.766875,0.0,0.375,0,757,0,0,-0.0007139247609302402,1.8046214580535889,1.5156368017196655,0.000144385892781429,0.0,0.2709512412548065
319,guidance_0_capability_0_safety_0,1,-0.011230468877329258,125,0.028125,0.0,0.0,0,13,0,0,-0.00040010488010011613,1.2106863260269165,1.5088202953338623,-0.0004549497680272907,0.0,0.2859882414340973
320,guidance_0_capability_0_safety_0,1,0.13671874964711606,129,0.33,0.0,0.375,0,166,0,0,-0.0009777236264199018,36.2610969543457,1.4918630123138428,0.00010798576840898022,0.0,0.27683207392692566
321,guidance_0_capability_0_safety_0,1,0.07969726412557065,129,0.5075,0.0,0.5,0,422,0,0,-0.0007536175544373691,2.2664973735809326,1.490209937095642,0.0008091062190942466,0.0,0.27960819005966187
322,guidance_0_capability_0_safety_0,1,0.05543945243698545,129,0.63375,0.0,0.625,0,678,0,0,-0.0022949788253754377,1.3873580694198608,1.5006616115570068,-0.0004408594686537981,0.0,0.2797999680042267
323,guidance_0_capability_0_safety_0,1,0.005205077861319296,129,0.698125,0.0,0.625,0,934,0,0,-0.0025691967457532883,1.0127606391906738,1.5000858306884766,0.0006953375414013863,0.0,0.27933430671691895
324,guidance_0_capability_0_safety_0,1,0.12918945247656666,130,0.2625,0.0,0.375,0,190,0,0,0.001444859430193901,5.617579460144043,1.501727819442749,0.0005093090003356338,0.0,0.2836098074913025
325,guidance_0_capability_0_safety_0,1,0.05959961030748673,130,0.408125,0.0,0.5,0,446,0,0,-0.0006237681955099106,3.187467575073242,1.5008639097213745,0.0001550484448671341,0.0,0.2901344299316406
326,guidance_0_capability_0_safety_0,1,-0.031875000306172296,130,0.42625,0.0,0.5,0,702,0,0,-0.0004310905933380127,1.3673889636993408,1.5025207996368408,0.0009518465958535671,0.0,0.29384854435920715
327,guidance_0_capability_0_safety_0,1,-0.044296875785221346,130,0.4525,0.0,0.5,0,958,0,0,-0.0004291906952857971,0.6975799202919006,1.5052926540374756,0.0007092754822224379,0.0,0.28425732254981995
328,guidance_0_capability_0_safety_0,1,0.2389257813556469,132,0.31375,0.0,0.25,0,178,0,0,-1.3851871699444018e-05,15.426345825195312,1.4981775283813477,0.0004073406453244388,0.0,0.28723716735839844
329,guidance_0_capability_0_safety_0,1,0.0383300780558784,132,0.429375,0.0,0.25,0,434,0,0,-0.000585281930398196,1.5420680046081543,1.4877891540527344,1.8248179912916385e-05,0.0,0.2879045307636261
330,guidance_0_capability_0_safety_0,1,0.0652734374962165,132,0.57875,0.0,0.375,0,690,0,0,-0.0012867141049355268,3.970432996749878,1.5050944089889526,0.00010254047811031342,0.0,0.28802818059921265
331,guidance_0_capability_0_safety_0,1,0.05154296732871444,132,0.724375,0.0,0.625,0,946,0,0,0.00021093634131830186,3.8403968811035156,1.5092084407806396,0.00010693337389966473,0.0,0.2829939126968384
332,guidance_0_capability_0_safety_0,1,0.11281249962121365,133,0.169375,0.0,0.25,0,202,0,0,-0.0008313417201861739,3.5994138717651367,1.523088812828064,0.0003708247095346451,0.0,0.2719491720199585
333,guidance_0_capability_0_safety_0,1,0.22937499727777322,133,0.5475,0.0,0.75,0,458,0,0,-0.00023155722010415047,6.223930358886719,1.524959921836853,-0.0008341227658092976,0.0,0.2668325901031494
334,guidance_0_capability_0_safety_0,1,0.051083983282296686,133,0.675625,0.0,0.875,0,714,0,0,-0.002207317156717181,2.1287262439727783,1.529717206954956,0.0016503909137099981,0.0,0.2779782712459564
335,guidance_0_capability_0_safety_0,1,-0.0021484379067260306,133,0.7375,0.0,0.875,0,970,0,0,-0.006136411800980568,0.43783754110336304,1.5504878759384155,0.0021070539951324463,0.0,0.26086291670799255
336,guidance_0_capability_0_safety_0,1,0.13890625107160304,135,0.3325,0.0,0.25,0,190,0,0,-0.0012543335324153304,19.52520179748535,1.573782205581665,0.005683444440364838,0.0,0.24848291277885437
337,guidance_0_capability_0_safety_0,1,0.12456054439826403,135,0.5625,0.0,0.5,0,446,0,0,0.0007213695789687335,3.8555045127868652,1.6047248840332031,3.653392195701599e-05,0.0,0.22811928391456604
338,guidance_0_capability_0_safety_0,1,-0.021660156693542376,135,0.594375,0.0,0.5,0,702,0,0,0.0015692960005253553,1.879655122756958,1.6035947799682617,-0.0015460560098290443,0.0,0.23040978610515594
339,guidance_0_capability_0_safety_0,1,-0.026054688001750037,135,0.619375,0.0,0.5,0,958,0,0,-0.0019879199098795652,0.5946747064590454,1.6002568006515503,0.0014404731336981058,0.0,0.2370884120464325
340,guidance_0_capability_0_safety_0,1,0.1542871094934526,136,0.27875,0.0,0.25,0,214,0,0,-0.0007149322773329914,3.5183773040771484,1.6152169704437256,0.0010453213471919298,0.0,0.22531889379024506
341,guidance_0_capability_0_safety_0,1,0.05105468638066668,136,0.408125,0.0,0.375,0,470,0,0,-0.0013938475167378783,2.7154693603515625,1.6196751594543457,-6.955427807042724e-07,0.0,0.22521096467971802
342,guidance_0_capability_0_safety_0,1,-0.017890625444124453,136,0.445625,0.0,0.375,0,726,0,0,-0.00032209669006988406,0.7922146320343018,1.606355905532837,0.000213990148040466,0.0,0.22943928837776184
343,guidance_0_capability_0_safety_0,1,-0.040527344128349796,136,0.4475,0.0,0.375,0,982,0,0,-0.0005873985355719924,0.07420019805431366,1.5992827415466309,-0.00012181529018562287,0.0,0.23683708906173706
344,guidance_0_capability_0_safety_0,1,0.1452148431490059,138,0.33125,0.0,0.25,0,229,0,0,0.00040215690387412906,11.590242385864258,1.5990012884140015,0.0008476496441289783,0.0,0.22654955089092255
345,guidance_0_capability_0_safety_0,1,0.00807617099781055,138,0.410625,0.0,0.25,0,485,0,0,-0.0002482185955159366,0.8219267725944519,1.6007459163665771,0.0005003594560548663,0.0,0.2333616465330124
346,guidance_0_capability_0_safety_0,1,0.08394531090016244,138,0.550625,0.0,0.625,0,741,0,0,-0.00039973389357328415,8.223857879638672,1.59220290184021,0.00017040844250004739,0.0,0.23060032725334167
347,guidance_0_capability_0_safety_0,1,0.042031249631691026,138,0.67625,0.0,0.625,0,997,0,0,-0.0005923615535721183,1.5796699523925781,1.589539885520935,0.00016470285481773317,0.0,0.2392205446958542
348,guidance_0_capability_0_safety_0,1,0.19898437319352524,140,0.36875,0.0,0.5,0,248,0,0,-0.0005803617532365024,12.383636474609375,1.6030163764953613,-0.00021147154620848596,0.0,0.23023287951946259
349,guidance_0_capability_0_safety_0,1,0.045058592717396095,140,0.48875,0.0,0.625,0,504,0,0,-0.0028200026135891676,1.642931342124939,1.614691138267517,0.0009025074541568756,0.0,0.2328583002090454
350,guidance_0_capability_0_safety_0,1,0.15583007609529886,140,0.746875,0.0,1.0,0,760,0,0,0.0005431866156868637,8.847770690917969,1.6087312698364258,-0.0016299429116770625,0.0,0.22215500473976135
351,guidance_0_capability_0_safety_0,1,0.01664062394775101,141,0.02875,0.0,0.0,0,16,0,0,-0.0004457154718693346,1.4889931678771973,1.6097989082336426,5.293094363878481e-05,0.0,0.2227938175201416
352,guidance_0_capability_0_safety_0,1,0.16291015574824996,141,0.29875,0.0,0.375,0,272,0,0,0.00017542764544487,4.147886753082275,1.6149967908859253,0.00021021782595198601,0.0,0.22555649280548096
353,guidance_0_capability_0_safety_0,1,0.19317382747976808,141,0.615625,0.0,0.75,0,528,0,0,-0.00024008750915527344,3.064814805984497,1.6151412725448608,0.00018085711053572595,0.0,0.2212364673614502
354,guidance_0_capability_0_safety_0,1,0.02456054695721832,141,0.691875,0.0,0.875,0,784,0,0,-0.0007570788147859275,2.548671245574951,1.6064651012420654,0.00022147176787257195,0.0,0.23331496119499207
355,guidance_0_capability_0_safety_0,1,0.033076170773711056,142,0.09125,0.0,0.0,0,40,0,0,-0.0006390220369212329,1.311553716659546,1.6042312383651733,3.8422491343226284e-05,0.0,0.2274526208639145
356,guidance_0_capability_0_safety_0,1,0.2120507789804833,142,0.421875,0.0,0.5,0,296,0,0,-0.0005339899798855186,3.4108099937438965,1.623340129852295,0.0006441604346036911,0.0,0.2233990877866745
357,guidance_0_capability_0_safety_0,1,0.044824217900895746,142,0.53875,0.0,0.625,0,552,0,0,-0.0003048091602977365,2.3474485874176025,1.6257847547531128,0.0007523157401010394,0.0,0.22544899582862854
358,guidance_0_capability_0_safety_0,1,0.03708984226977918,142,0.633125,0.0,0.75,0,808,0,0,-0.001734994351863861,0.9388223886489868,1.6109492778778076,0.000718401453923434,0.0,0.22897982597351074
359,guidance_0_capability_0_safety_0,1,0.05962890556838829,143,0.1125,0.0,0.25,0,64,0,0,-0.0002863106201402843,4.2340922355651855,1.6053684949874878,0.0005003616097383201,0.0,0.22588181495666504
360,guidance_0_capability_0_safety_0,1,0.0707128904905403,143,0.29125,0.0,0.25,0,320,0,0,0.0003666384145617485,1.7874993085861206,1.6151546239852905,-0.0004095500335097313,0.0,0.2265193909406662
361,guidance_0_capability_0_safety_0,1,0.11485351518786047,143,0.50375,0.0,0.5,0,576,0,0,-0.00012198308104416355,5.23164176940918,1.6176316738128662,-5.1242299377918243e-05,0.0,0.2285003513097763
362,guidance_0_capability_0_safety_0,1,0.06630859360666364,143,0.654375,0.0,0.5,0,832,0,0,-0.0009489615331403911,1.365393042564392,1.5959528684616089,0.0008920640684664249,0.0,0.2328486293554306
363,guidance_0_capability_0_safety_0,1,0.14684570224926574,144,0.170625,0.0,0.75,0,88,0,0,0.000568156479857862,9.342394828796387,1.6080230474472046,0.000439789320807904,0.0,0.23033079504966736
364,guidance_0_capability_0_safety_0,1,0.14578124853142072,144,0.483125,0.0,0.75,0,344,0,0,-0.00022353263921104372,2.2648746967315674,1.6101268529891968,-0.0005992042715661228,0.0,0.22479566931724548
365,guidance_0_capability_0_safety_0,1,0.10193359135882929,144,0.694375,0.0,0.875,0,600,0,0,-0.0015427119797095656,1.997851848602295,1.620262622833252,-0.000373701099306345,0.0,0.22398583590984344
366,guidance_0_capability_0_safety_0,1,0.021611327723803697,144,0.793125,0.0,0.875,0,856,0,0,-9.6932053565979e-06,1.6284480094909668,1.6317628622055054,0.0009074806002900004,0.0,0.22430360317230225
367,guidance_0_capability_0_safety_0,1,0.19976562332885806,145,0.218125,0.0,0.375,0,112,0,0,0.00014878902584314346,8.199737548828125,1.63002347946167,0.0003464545006863773,0.0,0.22293321788311005
368,guidance_0_capability_0_safety_0,1,0.116386719600996,145,0.476875,0.0,0.625,0,368,0,0,-0.0037937816232442856,2.1883838176727295,1.650539755821228,0.0004192848573438823,0.0,0.21689943969249725
369,guidance_0_capability_0_safety_0,1,-0.015136719739530236,145,0.5325,0.0,0.625,0,624,0,0,-0.0017930108588188887,2.7807674407958984,1.6442534923553467,0.002142704790458083,0.0,0.21359333395957947
370,guidance_0_capability_0_safety_0,1,0.05010742189188022,145,0.6725,0.0,0.625,0,880,0,0,-0.0021938139107078314,1.576432704925537,1.623025894165039,-0.0005623479373753071,0.0,0.2188299000263214
371,guidance_0_capability_0_safety_0,1,0.041650389295682544,147,0.109375,0.0,0.125,0,123,0,0,-0.0006696581840515137,9.398942947387695,1.599895715713501,-0.0013707255711778998,0.0,0.2314649075269699
372,guidance_0_capability_0_safety_0,1,0.1620605452117161,147,0.414375,0.0,0.25,0,379,0,0,-0.0009254111791960895,2.55717134475708,1.6169631481170654,-0.0006732748588547111,0.0,0.22499895095825195
373,guidance_0_capability_0_safety_0,1,0.04106445262004854,147,0.493125,0.0,0.5,0,635,0,0,0.00039701786590740085,2.54551362991333,1.5961036682128906,1.558723624839331e-06,0.0,0.22988352179527283
374,guidance_0_capability_0_safety_0,1,0.004677733599237399,147,0.540625,0.0,0.625,0,891,0,0,-0.0003333998320158571,1.2161509990692139,1.5962772369384766,-0.000154140405356884,0.0,0.2298048436641693
375,guidance_0_capability_0_safety_0,1,0.14086913880964858,148,0.254375,0.0,0.375,0,147,0,0,-5.991322541376576e-05,5.992551326751709,1.5877692699432373,-0.0007980611990205944,0.0,0.23625466227531433
376,guidance_0_capability_0_safety_0,1,0.11829101535840891,148,0.483125,0.0,0.5,0,403,0,0,-0.00509053748100996,2.42402720451355,1.573757529258728,-0.0013428297825157642,0.0,0.2396516054868698
377,guidance_0_capability_0_safety_0,1,0.07932617179176304,148,0.64125,0.0,0.75,0,659,0,0,0.00041370809776708484,3.305177688598633,1.5431231260299683,0.002018887549638748,0.0,0.2505890727043152
378,guidance_0_capability_0_safety_0,1,0.0018261713994434103,148,0.698125,0.0,0.75,0,915,0,0,-0.0009442984010092914,0.5550094842910767,1.5226620435714722,-0.0013595933560281992,0.0,0.26245468854904175
