update,ablation,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
25,guidance_0_capability_0_safety_0,1,0.04506835838401457,17,0.325,0.0,0.5,0,426,0,0,-0.0018072209786623716,2.686985969543457,1.349461555480957,0.0013859705068171024,0.0,0.31226983666419983
26,guidance_0_capability_0_safety_0,1,0.03478515529423021,17,0.438125,0.0,0.5,0,682,0,0,-0.0020204265601933002,1.6407856941223145,1.3689115047454834,0.0011640379671007395,0.0,0.31018680334091187
27,guidance_0_capability_0_safety_0,1,-0.023554687490104698,17,0.466875,0.0,0.5,0,938,0,0,-0.0007259423728100955,0.7190026044845581,1.4019112586975098,-0.0016063472721725702,0.0,0.29453417658805847
28,guidance_0_capability_0_safety_0,1,0.052792968723224476,18,0.149375,0.0,0.125,0,194,0,0,-0.000605509034357965,3.6958794593811035,1.3781278133392334,0.001694625010713935,0.0,0.3096989393234253
29,guidance_0_capability_0_safety_0,1,0.026855468153371476,18,0.245,0.0,0.25,0,450,0,0,-0.0009715321357361972,2.527944564819336,1.3828777074813843,0.0009883081074804068,0.0,0.30775079131126404
30,guidance_0_capability_0_safety_0,1,0.005351562474970706,18,0.305625,0.0,0.375,0,706,0,0,-0.0013065605890005827,1.3104188442230225,1.387324333190918,-0.0007258473779074848,0.0,0.3046404719352722
31,guidance_0_capability_0_safety_0,1,0.04987304608221166,18,0.4425,0.0,0.375,0,962,0,0,-0.000709880143404007,2.5654354095458984,1.3926986455917358,0.0008000967791303992,0.0,0.3011823892593384
32,guidance_0_capability_0_safety_0,1,0.13884765577677172,19,0.2125,0.0,0.5,0,218,0,0,0.0001433948054909706,6.828852653503418,1.3601831197738647,-0.0002932602947112173,0.0,0.3185120224952698
33,guidance_0_capability_0_safety_0,1,0.08933593635447323,19,0.42625,0.0,0.5,0,474,0,0,-0.00032551464391872287,3.0188465118408203,1.3526496887207031,6.7194923758506775e-06,0.0,0.3149697482585907
34,guidance_0_capability_0_safety_0,1,0.029746092986897565,19,0.544375,0.0,0.5,0,730,0,0,-0.004646709188818932,2.083669662475586,1.3539130687713623,0.000637099496088922,0.0,0.3112214207649231
35,guidance_0_capability_0_safety_0,1,-0.01868164110055659,19,0.566875,0.0,0.625,0,986,0,0,0.0010372556280344725,1.5946438312530518,1.3499345779418945,0.0036434209905564785,0.0,0.32218411564826965
36,guidance_0_capability_0_safety_0,1,0.11747070319688646,20,0.226875,0.0,0.125,0,242,0,0,-0.001132707460783422,4.994511604309082,1.3043386936187744,0.00017699552699923515,0.0,0.34862494468688965
37,guidance_0_capability_0_safety_0,1,0.009179687207506504,20,0.296875,0.0,0.125,0,498,0,0,-0.006962956395000219,0.7242745161056519,1.2974014282226562,0.0031059549655765295,0.0,0.35364842414855957
38,guidance_0_capability_0_safety_0,1,0.11043945233541308,20,0.4675,0.0,0.625,0,754,0,0,-0.0016417534789070487,5.324463844299316,1.2776473760604858,0.0006634480087086558,0.0,0.37537139654159546
39,guidance_0_capability_0_safety_0,1,-0.04070312515250407,21,0.0175,0.0,0.0,0,10,0,0,0.0018942784518003464,1.5388363599777222,1.2741358280181885,0.0032516622450202703,0.0,0.37518784403800964
40,guidance_0_capability_0_safety_0,1,0.12410156159603503,21,0.270625,0.0,0.25,0,266,0,0,0.0008376926998607814,6.068318843841553,1.2101577520370483,0.00032938862568698823,0.0,0.4182157516479492
41,guidance_0_capability_0_safety_0,1,0.009023436898132786,21,0.355,0.0,0.25,0,522,0,0,-0.0008399648359045386,0.6353430151939392,1.2194297313690186,-0.00023534506908617914,0.0,0.41310375928878784
42,guidance_0_capability_0_safety_0,1,0.03491210791980848,21,0.461875,0.0,0.375,0,778,0,0,-0.0017957265954464674,2.7289175987243652,1.2400987148284912,-0.0002631267416290939,0.0,0.40703973174095154
43,guidance_0_capability_0_safety_0,1,-0.002382812846917659,22,0.04625,0.0,0.0,0,34,0,0,-0.0010361482854932547,1.5791106224060059,1.2641544342041016,0.0002359271456953138,0.0,0.3820810914039612
44,guidance_0_capability_0_safety_0,1,0.1461328120494727,22,0.28375,0.0,0.375,0,290,0,0,-0.0007643243297934532,10.498588562011719,1.2246869802474976,-0.00037701320252381265,0.0,0.4151737689971924
45,guidance_0_capability_0_safety_0,1,0.03563476441195235,22,0.410625,0.0,0.375,0,546,0,0,-0.003050476312637329,1.0454390048980713,1.2619565725326538,0.0003405183961149305,0.0,0.3969149589538574
46,guidance_0_capability_0_safety_0,1,-0.006191406835569069,22,0.470625,0.0,0.375,0,802,0,0,-0.0004115446354262531,0.9031167030334473,1.3242151737213135,-0.002473430708050728,0.0,0.3455713987350464
47,guidance_0_capability_0_safety_0,1,-0.025468750231084414,23,0.024375,0.0,0.0,0,58,0,0,0.0006948827649466693,1.28786301612854,1.3463629484176636,0.0007765262271277606,0.0,0.3423508107662201
48,guidance_0_capability_0_safety_0,1,0.06676757714740233,23,0.178125,0.0,0.0,0,314,0,0,0.00015876255929470062,3.2748188972473145,1.309640645980835,0.0010107369162142277,0.0,0.3598353862762451
49,guidance_0_capability_0_safety_0,1,0.16137695169527433,23,0.423125,0.0,0.5,0,570,0,0,-0.000714343972504139,11.711780548095703,1.3331654071807861,-0.00012485295883379877,0.0,0.33579859137535095
50,guidance_0_capability_0_safety_0,1,0.015673828311264515,23,0.51875,0.0,0.5,0,826,0,0,-0.0011866965796798468,1.3518333435058594,1.35489821434021,7.046697191981366e-06,0.0,0.3489701449871063
51,guidance_0_capability_0_safety_0,1,0.17735351299052127,24,0.1575,0.0,0.375,0,82,0,0,1.6782432794570923e-05,9.871212005615234,1.3519091606140137,-0.00022965902462601662,0.0,0.3367639482021332
52,guidance_0_capability_0_safety_0,1,0.08218749870138709,24,0.35625,0.0,0.375,0,338,0,0,-0.0015215178718790412,2.4180526733398438,1.3270354270935059,-0.000905888038687408,0.0,0.34704726934432983
53,guidance_0_capability_0_safety_0,1,0.006523437554278644,24,0.389375,0.0,0.5,0,594,0,0,-0.0025393615942448378,0.4928368926048279,1.3326833248138428,0.0009384867735207081,0.0,0.344187468290329
54,guidance_0_capability_0_safety_0,1,0.007490233732823981,24,0.446875,0.0,0.5,0,850,0,0,-0.0014096064260229468,0.5503436326980591,1.3599095344543457,0.00019583696848712862,0.0,0.35153812170028687
55,guidance_0_capability_0_safety_0,1,0.1632031214539893,25,0.11875,0.0,0.125,0,106,0,0,0.00037246476858854294,9.186163902282715,1.3614675998687744,-0.00016840423631947488,0.0,0.3426235616207123
56,guidance_0_capability_0_safety_0,1,0.11882812352996552,25,0.295625,0.0,0.625,0,362,0,0,0.00018355902284383774,8.318397521972656,1.3487870693206787,-0.0009606066159904003,0.0,0.3374556005001068
57,guidance_0_capability_0_safety_0,1,0.0509472651174292,25,0.42875,0.0,0.75,0,618,0,0,-0.0052743395790457726,1.7408475875854492,1.3711605072021484,-0.002698647789657116,0.0,0.339552104473114
58,guidance_0_capability_0_safety_0,1,-0.03403320338111371,25,0.443125,0.0,0.75,0,874,0,0,-0.0024713221937417984,1.3764455318450928,1.3857187032699585,-0.0003301925025880337,0.0,0.3411283493041992
59,guidance_0_capability_0_safety_0,1,0.10064453060476808,26,0.16,0.0,0.25,0,130,0,0,-0.0006203819066286087,4.833856582641602,1.3642585277557373,0.0028771529905498028,0.0,0.3405991792678833
60,guidance_0_capability_0_safety_0,1,0.15273437327414285,26,0.40875,0.0,0.625,0,386,0,0,0.002640425693243742,10.172804832458496,1.3538293838500977,-0.00015512466779910028,0.0,0.34569165110588074
61,guidance_0_capability_0_safety_0,1,0.07083984198106918,26,0.591875,0.0,0.625,0,642,0,0,-0.0028438265435397625,1.0796053409576416,1.3649024963378906,-0.00013560631487052888,0.0,0.34815654158592224
62,guidance_0_capability_0_safety_0,1,0.028427734068827704,26,0.688125,0.0,0.75,0,898,0,0,-0.002313390839844942,2.233067035675049,1.362074375152588,0.001128035131841898,0.0,0.33103060722351074
63,guidance_0_capability_0_safety_0,1,0.14752929509268142,28,0.244375,0.0,0.5,0,147,0,0,-0.0015656703617423773,13.253934860229492,1.2977972030639648,-0.0017346319509670138,0.0,0.38057956099510193
64,guidance_0_capability_0_safety_0,1,0.0021191415726207197,28,0.29875,0.0,0.625,0,403,0,0,-0.00039221782935783267,1.8651533126831055,1.268178939819336,0.0002264096401631832,0.0,0.38132143020629883
65,guidance_0_capability_0_safety_0,1,0.07573242142098024,28,0.490625,0.0,0.625,0,659,0,0,-0.0017991603817790747,2.350132942199707,1.277327299118042,0.0014320852933451533,0.0,0.3793891370296478
66,guidance_0_capability_0_safety_0,1,0.037851561544812284,28,0.62125,0.0,0.625,0,915,0,0,-0.004089662805199623,2.489319324493408,1.273705005645752,0.0016453241696581244,0.0,0.37736600637435913
67,guidance_0_capability_0_safety_0,1,0.21132812317227945,30,0.295625,0.0,0.125,0,162,0,0,-0.002365101594477892,14.359251022338867,1.2020148038864136,0.003879644675180316,0.0,0.4060003161430359
68,guidance_0_capability_0_safety_0,1,0.052431638789130375,30,0.3925,0.0,0.375,0,418,0,0,-0.0012554547283798456,4.595138072967529,1.1722910404205322,0.0015466432087123394,0.0,0.4187919497489929
69,guidance_0_capability_0_safety_0,1,0.14129882553243078,30,0.633125,0.0,0.75,0,674,0,0,0.0016498103505000472,5.599709510803223,1.1661546230316162,0.0012642056681215763,0.0,0.44267749786376953
70,guidance_0_capability_0_safety_0,1,0.05745117043989012,31,0.088125,0.0,0.0,0,42,0,0,-0.0010441401973366737,3.5268144607543945,1.1709545850753784,0.0003110971301794052,0.0,0.4374959170818329
71,guidance_0_capability_0_safety_0,1,0.20943359019292984,31,0.399375,0.0,0.625,0,298,0,0,-0.00020066028810106218,9.18503189086914,1.1385211944580078,-0.0005608740029856563,0.0,0.46635740995407104
72,guidance_0_capability_0_safety_0,1,0.1849023405884509,31,0.71875,0.0,0.875,0,554,0,0,-0.000644385814666748,7.774226665496826,1.1639479398727417,3.927123543689959e-05,0.0,0.4420044422149658
73,guidance_0_capability_0_safety_0,1,-0.0037011724343756214,31,0.7825,0.0,0.875,0,810,0,0,4.8500178309041075e-06,1.3271875381469727,1.1847255229949951,0.0004081117804162204,0.0,0.41837868094444275
74,guidance_0_capability_0_safety_0,1,0.04116210866050096,32,0.050625,0.0,0.125,0,66,0,0,-0.0008362618973478675,2.3063933849334717,1.1818349361419678,-0.00010986983397742733,0.0,0.4306780695915222
75,guidance_0_capability_0_safety_0,1,0.17668945118202828,32,0.3425,0.0,0.5,0,322,0,0,-0.000429441686719656,9.828460693359375,1.1306504011154175,0.00037903012707829475,0.0,0.45475226640701294
76,guidance_0_capability_0_safety_0,1,0.10243163850827841,32,0.545,0.0,0.625,0,578,0,0,-0.0008103931322693825,2.645348072052002,1.1481026411056519,-0.0005605890182778239,0.0,0.44523724913597107
77,guidance_0_capability_0_safety_0,1,0.03167968723573722,32,0.646875,0.0,0.75,0,834,0,0,-0.0011473174672573805,3.115450859069824,1.1733542680740356,0.001121504115872085,0.0,0.44634348154067993
78,guidance_0_capability_0_safety_0,1,0.06958984231459908,33,0.14875,0.0,0.125,0,90,0,0,-0.0013714995002374053,4.993926048278809,1.172928810119629,0.00016869045794010162,0.0,0.4342862069606781
79,guidance_0_capability_0_safety_0,1,0.05524414034152869,33,0.273125,0.0,0.25,0,346,0,0,-0.0009354607900604606,1.8955310583114624,1.1394758224487305,0.0011653628898784518,0.0,0.4507187604904175
80,guidance_0_capability_0_safety_0,1,0.08523437382973498,33,0.446875,0.0,0.375,0,602,0,0,-0.0005660740425810218,5.000185489654541,1.1388394832611084,0.0004071625880897045,0.0,0.4543553590774536
81,guidance_0_capability_0_safety_0,1,0.07310546754160896,33,0.605625,0.0,0.5,0,858,0,0,-0.0009772697230800986,5.4791107177734375,1.1470978260040283,-9.121823677560315e-05,0.0,0.4544476270675659
82,guidance_0_capability_0_safety_0,1,0.0894140625387081,34,0.075,0.0,0.25,0,142,0,0,-0.0028282112907618284,3.0563583374023438,1.1366002559661865,-0.0003925628843717277,0.0,0.46195077896118164
83,guidance_0_capability_0_safety_0,1,0.13021484173077624,34,0.314375,0.0,0.5,0,398,0,0,0.002642738400027156,5.508156776428223,1.1505954265594482,-0.00024393387138843536,0.0,0.44200217723846436
84,guidance_0_capability_0_safety_0,1,0.053212889994028956,34,0.4675,0.0,0.5,0,654,0,0,-0.0012793855275958776,3.2792062759399414,1.1772911548614502,0.0012560687027871609,0.0,0.44663485884666443
85,guidance_0_capability_0_safety_0,1,-0.01302734396449523,34,0.50625,0.0,0.5,0,910,0,0,0.001843911362811923,1.2151681184768677,1.1864488124847412,0.000621723011136055,0.0,0.4313403069972992
86,guidance_0_capability_0_safety_0,1,0.12486328069644514,36,0.21125,0.0,0.375,0,152,0,0,-0.0010684741428121924,12.14038372039795,1.152531385421753,8.172448724508286e-05,0.0,0.44565388560295105
87,guidance_0_capability_0_safety_0,1,0.12789062374213245,36,0.468125,0.0,0.5,0,408,0,0,-6.97650684742257e-05,5.501314163208008,1.1479084491729736,-0.0011287748347967863,0.0,0.4415125250816345
88,guidance_0_capability_0_safety_0,1,0.11691406008321792,36,0.67,0.0,0.875,0,664,0,0,1.8204252683062805e-06,5.740209102630615,1.184173583984375,0.0006152576534077525,0.0,0.4464716613292694
89,guidance_0_capability_0_safety_0,1,0.06182617058948381,36,0.813125,0.0,1.0,0,920,0,0,-0.004060182720422745,1.6201181411743164,1.223413109779358,-0.0012300254311412573,0.0,0.4317930340766907
90,guidance_0_capability_0_safety_0,1,0.15685546816530405,37,0.295,0.0,0.375,0,176,0,0,0.0012280563823878765,8.865962982177734,1.1946392059326172,-0.00013510696589946747,0.0,0.4364205002784729
91,guidance_0_capability_0_safety_0,1,0.15450195123412414,37,0.586875,0.0,0.5,0,432,0,0,0.0005505410954356194,3.205174684524536,1.1943391561508179,0.001268617226742208,0.0,0.4242405891418457
92,guidance_0_capability_0_safety_0,1,0.022998047090368345,37,0.666875,0.0,0.625,0,688,0,0,-0.0004787081852555275,1.9311962127685547,1.224090576171875,0.0003804774023592472,0.0,0.40230807662010193
93,guidance_0_capability_0_safety_0,1,-0.018828125321306288,37,0.706875,0.0,0.625,0,944,0,0,0.0007136610220186412,1.637174129486084,1.2411459684371948,-0.0005956118693575263,0.0,0.4037654399871826
94,guidance_0_capability_0_safety_0,1,0.1370898419772857,38,0.241875,0.0,0.25,0,200,0,0,-0.0003693190810736269,7.333418369293213,1.1938166618347168,-0.0003611616266425699,0.0,0.4208012521266937
95,guidance_0_capability_0_safety_0,1,-0.0029296875254658516,38,0.2825,0.0,0.25,0,456,0,0,-0.0002442318946123123,0.9668744802474976,1.205457329750061,0.0004962623934261501,0.0,0.39640945196151733
96,guidance_0_capability_0_safety_0,1,0.027255858803982846,38,0.39625,0.0,0.25,0,712,0,0,-0.0006636750767938793,1.1301518678665161,1.2097300291061401,-0.00011136243119835854,0.0,0.409149706363678
97,guidance_0_capability_0_safety_0,1,0.08249023283133283,38,0.5575,0.0,0.5,0,968,0,0,-0.0012261401861906052,7.14335823059082,1.249907374382019,0.0006945505738258362,0.0,0.3997744023799896
98,guidance_0_capability_0_safety_0,1,0.13775390423688805,39,0.26625,0.0,0.125,0,224,0,0,0.00020454823970794678,6.279916763305664,1.1502712965011597,-0.0009716823697090149,0.0,0.45424288511276245
99,guidance_0_capability_0_safety_0,1,0.08452148402284365,39,0.41625,0.0,0.375,0,480,0,0,-0.0008942025597207248,3.1778221130371094,1.1747090816497803,0.0004788176156580448,0.0,0.4344261586666107
100,guidance_0_capability_0_safety_0,1,0.03973632748966338,39,0.53875,0.0,0.375,0,736,0,0,-0.005221791565418243,1.7804691791534424,1.1622107028961182,0.001541184145025909,0.0,0.4346766173839569
101,guidance_0_capability_0_safety_0,1,-0.001005859739962034,39,0.58875,0.0,0.5,0,992,0,0,-0.0013223800342530012,1.6432509422302246,1.0931906700134277,0.0018536749994382262,0.0,0.46787405014038086
102,guidance_0_capability_0_safety_0,1,0.21378905963501893,40,0.3725,0.0,0.25,0,248,0,0,-0.00010941736400127411,10.91221809387207,0.9630541801452637,0.002335555385798216,0.0,0.5333977937698364
103,guidance_0_capability_0_safety_0,1,0.05247070122277364,40,0.48875,0.0,0.5,0,504,0,0,-0.00012259154755156487,3.7257864475250244,0.9418115019798279,-0.00043387230834923685,0.0,0.5631144046783447
104,guidance_0_capability_0_safety_0,1,0.06876953002938535,40,0.65,0.0,0.625,0,760,0,0,-0.002104204846546054,1.8174450397491455,0.9857263565063477,0.0002764201199170202,0.0,0.5476865768432617
105,guidance_0_capability_0_safety_0,1,0.031777342868736014,41,0.113125,0.0,0.0,0,174,0,0,0.0006575500592589378,2.605689525604248,0.976284384727478,0.0007668688776902854,0.0,0.5331707000732422
106,guidance_0_capability_0_safety_0,1,0.11652343547029886,41,0.3325,0.0,0.25,0,430,0,0,-0.000751216895878315,3.635499954223633,0.9650105237960815,0.0004924351233057678,0.0,0.538045346736908
107,guidance_0_capability_0_safety_0,1,0.03235351512557827,41,0.455,0.0,0.25,0,686,0,0,-0.0019053429132327437,2.321152687072754,1.0040018558502197,-0.0006380476988852024,0.0,0.54288250207901
108,guidance_0_capability_0_safety_0,1,0.2014843712822767,41,0.771875,0.0,0.75,0,942,0,0,-0.0007002276252023876,11.999140739440918,1.0390046834945679,0.00028469477547332644,0.0,0.5181516408920288
109,guidance_0_capability_0_safety_0,1,0.15013671618362423,43,0.24625,0.0,0.25,0,165,0,0,-0.0007829837268218398,12.378168106079102,0.9706792235374451,-0.0003420465509407222,0.0,0.549597442150116
110,guidance_0_capability_0_safety_0,1,0.05881835867330665,43,0.386875,0.0,0.375,0,421,0,0,-0.0021245377138257027,1.950382947921753,0.9650594592094421,0.0002578512649051845,0.0,0.565628707408905
111,guidance_0_capability_0_safety_0,1,0.06856445186713245,43,0.566875,0.0,0.375,0,677,0,0,-0.0022158161737024784,2.102005958557129,0.9795836210250854,0.0036032393109053373,0.0,0.5426902174949646
112,guidance_0_capability_0_safety_0,1,0.027148437351570465,43,0.661875,0.0,0.5,0,933,0,0,-5.51808625459671e-05,2.2171549797058105,1.017737865447998,0.002601349726319313,0.0,0.5233044624328613
113,guidance_0_capability_0_safety_0,1,-0.04484375096944859,47,0.055,0.0,0.0,0,107,0,0,0.00015137158334255219,19.36556053161621,0.9947866797447205,-0.0004980972735211253,0.0,0.529775857925415
114,guidance_0_capability_0_safety_0,1,0.027597655607678462,47,0.16,0.0,0.0,0,363,0,0,-0.0006625447422266006,1.5278998613357544,1.0046963691711426,0.001198801095597446,0.0,0.5557332038879395
115,guidance_0_capability_0_safety_0,1,0.0672460939240409,47,0.291875,0.0,0.25,0,619,0,0,-0.0008259363239631057,3.544229030609131,1.0656795501708984,0.00015801191329956055,0.0,0.4906562268733978
116,guidance_0_capability_0_safety_0,1,0.10790038858976914,47,0.465625,0.0,0.625,0,875,0,0,-0.0008641108870506287,3.302741527557373,1.1162482500076294,-0.000831148587167263,0.0,0.4650307595729828
117,guidance_0_capability_0_safety_0,1,0.06753906230733264,48,0.184375,0.0,0.0,0,131,0,0,-0.001757135963998735,3.900749683380127,1.0962457656860352,-0.0010469870176166296,0.0,0.47629737854003906
118,guidance_0_capability_0_safety_0,1,0.2325292937530321,48,0.5425,0.0,0.5,0,387,0,0,-0.0006731757894158363,12.004313468933105,1.0608735084533691,0.0010349135845899582,0.0,0.5201382637023926
119,guidance_0_capability_0_safety_0,1,0.04612304618785856,48,0.669375,0.0,0.5,0,643,0,0,-0.0028076765593141317,1.0367224216461182,1.1547183990478516,0.0012568117817863822,0.0,0.45561683177948
120,guidance_0_capability_0_safety_0,1,0.025312499674328137,48,0.7425,0.0,0.625,0,899,0,0,-0.0009567700326442719,1.0702528953552246,1.2603216171264648,0.0012737935176119208,0.0,0.40471071004867554
121,guidance_0_capability_0_safety_0,1,0.14484374917810783,49,0.235,0.0,0.25,0,155,0,0,0.0020866345148533583,8.243268966674805,1.252966284751892,0.000525867915712297,0.0,0.39973506331443787
122,guidance_0_capability_0_safety_0,1,0.07221679530630354,49,0.400625,0.0,0.375,0,411,0,0,-0.0033039748668670654,2.9583277702331543,1.2497150897979736,0.0024455501697957516,0.0,0.4103137254714966
123,guidance_0_capability_0_safety_0,1,-0.01583984403987415,49,0.445,0.0,0.375,0,667,0,0,-0.0007299656863324344,1.3817774057388306,1.3086870908737183,-0.0013550277799367905,0.0,0.37583670020103455
124,guidance_0_capability_0_safety_0,1,0.05878906154248398,49,0.58375,0.0,0.5,0,923,0,0,-0.0022299569100141525,3.019010543823242,1.3510031700134277,0.0014193676179274917,0.0,0.34260091185569763
125,guidance_0_capability_0_safety_0,1,0.12659179432375822,50,0.1875,0.0,0.125,0,179,0,0,-0.00218616402707994,3.925492286682129,1.305639386177063,0.0006221657386049628,0.0,0.3725261092185974
126,guidance_0_capability_0_safety_0,1,0.1447460920753656,50,0.450625,0.0,0.375,0,435,0,0,-0.0012823529541492462,3.5170652866363525,1.2795785665512085,0.000554252415895462,0.0,0.36969193816185
127,guidance_0_capability_0_safety_0,1,0.0473144522838993,50,0.5775,0.0,0.5,0,691,0,0,-0.0032856841571629047,3.112863540649414,1.292456030845642,0.0014079823158681393,0.0,0.3663652837276459
128,guidance_0_capability_0_safety_0,1,0.08432617196376668,50,0.7275,0.0,0.75,0,947,0,0,0.0007859176839701831,3.583054542541504,1.301764965057373,0.0024392446503043175,0.0,0.3572327792644501
129,guidance_0_capability_0_safety_0,1,0.16551757668639766,51,0.243125,0.0,0.375,0,203,0,0,-0.0004721855220850557,5.16878080368042,1.2368425130844116,0.00043452702811919153,0.0,0.40709826350212097
130,guidance_0_capability_0_safety_0,1,0.1318359360593604,51,0.486875,0.0,0.625,0,459,0,0,-0.0006932755932211876,5.228690147399902,1.2158472537994385,-0.0008249892853200436,0.0,0.42194485664367676
131,guidance_0_capability_0_safety_0,1,0.012050780700519681,51,0.5525,0.0,0.625,0,715,0,0,-6.985788786550984e-05,1.4115126132965088,1.2480876445770264,0.0002260594628751278,0.0,0.39737558364868164
132,guidance_0_capability_0_safety_0,1,0.025048827625141712,51,0.656875,0.0,0.625,0,971,0,0,-0.0011724736541509628,1.1323753595352173,1.2558774948120117,-0.0004022197681479156,0.0,0.4068078398704529
133,guidance_0_capability_0_safety_0,1,0.21832031130907126,52,0.405,0.0,0.125,0,227,0,0,-0.00016558109200559556,9.155036926269531,1.1479462385177612,0.00033390725729987025,0.0,0.44338902831077576
