update,ablation,scenario,rollout_reward_mean,episode_count,coverage_ratio,inspection_success_rate,target_detection_rate,mission_success,mission_time,collision_count,invalid_action_count,policy_loss,value_loss,entropy,approx_kl,clip_fraction,mean_action_probability
245,guidance_0_capability_0_safety_0,1,0.28459960542750196,190,0.48125,0.375,0.375,0,454,0,0,-0.0010013363789767027,43.88328552246094,1.543662428855896,-6.996079901000485e-05,0.0,0.24868860840797424
246,guidance_0_capability_0_safety_0,1,0.20984375019179424,191,0.24875,0.0,0.25,0,160,0,0,-0.00045912404311820865,17.247100830078125,1.512098789215088,0.00021351221948862076,0.0,0.2536052465438843
247,guidance_0_capability_0_safety_0,1,0.208144531265134,191,0.584375,0.0,0.625,0,416,0,0,-0.00045530451461672783,11.085813522338867,1.522438406944275,0.0002072571514872834,0.0,0.2524842917919159
248,guidance_0_capability_0_safety_0,1,0.2644042935644393,191,0.74625,0.25,0.625,0,672,0,0,-0.0007363706827163696,36.847900390625,1.5344947576522827,0.00024659233167767525,0.0,0.24720245599746704
249,guidance_0_capability_0_safety_0,1,0.12286132843291853,191,0.826875,0.375,0.75,0,928,0,0,-0.0001994650810956955,18.179170608520508,1.5698508024215698,3.7657875509466976e-05,0.0,0.2369488924741745
250,guidance_0_capability_0_safety_0,1,0.06624023446784122,194,0.07125,0.0,0.125,0,65,0,0,3.74428927898407e-05,22.023256301879883,1.5245931148529053,0.00023000221699476242,0.0,0.25116658210754395
251,guidance_0_capability_0_safety_0,1,0.16558593590161763,194,0.333125,0.0,0.375,0,321,0,0,-0.0008490309119224548,5.3935017585754395,1.5192201137542725,-0.0001412282435921952,0.0,0.25902119278907776
252,guidance_0_capability_0_safety_0,1,0.1908593749612919,194,0.680625,0.0,0.5,0,577,0,0,0.00035881903022527695,3.05098557472229,1.522876501083374,-0.0005850612069480121,0.0,0.2541033625602722
253,guidance_0_capability_0_safety_0,1,0.01051757724781055,194,0.761875,0.0,0.5,0,833,0,0,-0.0006941411411389709,4.861836910247803,1.5397813320159912,-0.00015408717445097864,0.0,0.25414612889289856
254,guidance_0_capability_0_safety_0,1,-0.029804689314914867,195,0.161875,0.0,0.0,0,89,0,0,0.00022692202765028924,9.510226249694824,1.5054844617843628,0.000294036086415872,0.0,0.26005813479423523
255,guidance_0_capability_0_safety_0,1,0.1181640620197868,195,0.396875,0.0,0.125,0,345,0,0,-0.0016030499245971441,4.613770008087158,1.492797613143921,0.00010186604777118191,0.0,0.2711220383644104
256,guidance_0_capability_0_safety_0,1,0.15404297831992153,195,0.545625,0.125,0.125,0,601,0,0,-0.002956980373710394,18.08156394958496,1.540783405303955,-8.304556831717491e-05,0.0,0.250352144241333
257,guidance_0_capability_0_safety_0,1,0.0565136705081386,195,0.669375,0.125,0.25,0,857,0,0,-0.00328128132969141,3.007709264755249,1.559701681137085,0.0015245263930410147,0.0,0.24258320033550262
258,guidance_0_capability_0_safety_0,1,-0.056093752009473974,199,0.0275,0.0,0.125,0,14,0,0,0.00016506823885720223,50.73998260498047,1.5540050268173218,0.000849385978654027,0.0,0.24289321899414062
259,guidance_0_capability_0_safety_0,1,0.07974609298980795,200,0.276875,0.0,0.0,0,232,0,0,-0.0014753261348232627,16.145435333251953,1.4954569339752197,0.0014856396010145545,0.0,0.26245278120040894
260,guidance_0_capability_0_safety_0,1,0.25353514356538653,200,0.436875,0.25,0.0,0,488,0,0,-0.00043907141662202775,56.7520751953125,1.5325579643249512,-0.0008797027985565364,0.0,0.2516220808029175
261,guidance_0_capability_0_safety_0,1,0.2699414099843125,200,0.65875,0.375,0.75,0,744,0,0,-0.00010712941730162129,31.104965209960938,1.5888535976409912,-0.0002483171410858631,0.0,0.2321416586637497
262,guidance_0_capability_0_safety_0,1,0.19120116851991042,202,0.230625,0.125,0.25,0,100,0,0,7.910467684268951e-05,46.31962966918945,1.5664641857147217,0.00018415143131278455,0.0,0.23219989240169525
263,guidance_0_capability_0_safety_0,1,0.3029199192969827,202,0.5725,0.25,0.5,0,356,0,0,-0.0003629866987466812,23.866018295288086,1.5363502502441406,0.0002731843269430101,0.0,0.24581114947795868
264,guidance_0_capability_0_safety_0,1,0.05796874949737685,202,0.725,0.25,0.5,0,612,0,0,-0.0006188300321809947,2.300950050354004,1.5719517469406128,0.000341951847076416,0.0,0.23897778987884521
265,guidance_0_capability_0_safety_0,1,0.15999023185577244,204,0.131875,0.0,0.0,0,67,0,0,-0.0012958087027072906,15.891901016235352,1.5367553234100342,-0.0007456316379830241,0.0,0.2477508783340454
266,guidance_0_capability_0_safety_0,1,0.1991992174880579,204,0.46125,0.0,0.25,0,323,0,0,-0.0005587463965639472,5.037113189697266,1.535370111465454,-0.0002770741411950439,0.0,0.2545822858810425
267,guidance_0_capability_0_safety_0,1,0.09926757677021669,204,0.64625,0.0,0.375,0,579,0,0,-0.0002489108592271805,2.2199249267578125,1.5720934867858887,0.0004951028386130929,0.0,0.236429363489151
268,guidance_0_capability_0_safety_0,1,0.2481933604904043,204,0.749375,0.25,0.5,0,835,0,0,-0.0007100540096871555,32.902198791503906,1.568129301071167,-0.00014844878751318902,0.0,0.2470117062330246
269,guidance_0_capability_0_safety_0,1,0.11503906263533281,205,0.198125,0.0,0.25,0,91,0,0,-0.0011170519283041358,5.9930009841918945,1.5686089992523193,0.0005249277455732226,0.0,0.24340340495109558
270,guidance_0_capability_0_safety_0,1,0.27565429532842245,205,0.510625,0.125,0.5,0,347,0,0,-0.00012167170643806458,23.206605911254883,1.5202312469482422,-0.0002352513838559389,0.0,0.25872790813446045
271,guidance_0_capability_0_safety_0,1,0.009511718788417056,206,0.0125,0.0,0.0,0,6,0,0,-0.00018799802637659013,10.393426895141602,1.5645354986190796,0.0002912483178079128,0.0,0.24709920585155487
272,guidance_0_capability_0_safety_0,1,0.14744140698530828,208,0.30375,0.0,0.25,0,250,0,0,-0.003283253638073802,11.397222518920898,1.5016224384307861,0.0002618290891405195,0.0,0.26143693923950195
273,guidance_0_capability_0_safety_0,1,0.13067382723966148,208,0.535,0.0,0.5,0,506,0,0,0.0010270942002534866,5.468798637390137,1.491837501525879,0.00018659140914678574,0.0,0.26993483304977417
274,guidance_0_capability_0_safety_0,1,0.1429003884732083,209,0.248125,0.0,0.25,0,130,0,0,-0.0004133271868340671,9.995450973510742,1.5097116231918335,-0.0011217831633985043,0.0,0.2689525783061981
275,guidance_0_capability_0_safety_0,1,0.3662890709019848,209,0.54375,0.25,0.5,0,386,0,0,0.0003182565269526094,50.314361572265625,1.433303713798523,-0.00012954208068549633,0.0,0.29102855920791626
276,guidance_0_capability_0_safety_0,1,0.11263671664346475,209,0.763125,0.25,0.625,0,642,0,0,-0.0019134212052449584,4.046982288360596,1.5365794897079468,0.0006556074949912727,0.0,0.26347577571868896
277,guidance_0_capability_0_safety_0,1,0.060781250282161636,209,0.915625,0.25,0.625,0,898,0,0,0.00017287458467762917,1.5723824501037598,1.5467900037765503,3.2891832233872265e-05,0.0,0.25394439697265625
278,guidance_0_capability_0_safety_0,1,0.2236621102420031,210,0.368125,0.0,0.625,0,224,0,0,7.086899131536484e-05,11.71405029296875,1.453468680381775,-0.0001677431573625654,0.0,0.29136645793914795
279,guidance_0_capability_0_safety_0,1,0.04563476498151431,210,0.4725,0.0,0.75,0,480,0,0,-0.00021330174058675766,3.906599998474121,1.4861176013946533,-0.00019102831720374525,0.0,0.2740944027900696
280,guidance_0_capability_0_safety_0,1,-0.03788085967244115,213,0.095,0.0,0.0,0,42,0,0,-0.0006622389773838222,22.358840942382812,1.5053033828735352,-6.37845805613324e-05,0.0,0.2686387598514557
281,guidance_0_capability_0_safety_0,1,0.18140624741499778,213,0.294375,0.125,0.0,0,298,0,0,-0.00035089440643787384,25.410526275634766,1.4585328102111816,2.6103265554411337e-05,0.0,0.28652775287628174
282,guidance_0_capability_0_safety_0,1,0.15231445277458988,213,0.558125,0.125,0.25,0,554,0,0,-0.001233079470694065,5.5846710205078125,1.5436276197433472,-0.000585404341109097,0.0,0.24605998396873474
283,guidance_0_capability_0_safety_0,1,0.02945312460360583,213,0.659375,0.125,0.25,0,810,0,0,-0.00044185545993968844,1.8253884315490723,1.58457350730896,0.0008109710179269314,0.0,0.24759702384471893
284,guidance_0_capability_0_safety_0,1,0.1711523449739616,215,0.126875,0.0,0.0,0,55,0,0,0.00017091911286115646,34.372520446777344,1.5139176845550537,-0.00013203841808717698,0.0,0.26339656114578247
285,guidance_0_capability_0_safety_0,1,0.18455078150873305,215,0.465625,0.0,0.0,0,311,0,0,-0.0015062749153003097,2.245105743408203,1.5175931453704834,0.00020199704158585519,0.0,0.26349613070487976
286,guidance_0_capability_0_safety_0,1,0.20260742154277978,215,0.765625,0.0,0.5,0,567,0,0,-0.0007230615010485053,5.959081649780273,1.5717830657958984,-0.0004038082843180746,0.0,0.24282006919384003
287,guidance_0_capability_0_safety_0,1,-0.018261719942529453,215,0.845625,0.0,0.625,0,823,0,0,-0.0016948425909504294,3.7538323402404785,1.6244457960128784,-0.0005062525160610676,0.0,0.22407174110412598
288,guidance_0_capability_0_safety_0,1,0.09507812316951458,216,0.15875,0.0,0.25,0,79,0,0,-3.755403304239735e-05,3.741584062576294,1.5766633749008179,0.0006451235967688262,0.0,0.24240927398204803
289,guidance_0_capability_0_safety_0,1,0.1266308596714225,216,0.398125,0.0,0.375,0,335,0,0,-0.000129314765217714,2.905733823776245,1.5438737869262695,0.0002274246362503618,0.0,0.2466086596250534
290,guidance_0_capability_0_safety_0,1,0.2846289120243455,217,0.22875,0.25,0.25,0,177,0,0,-1.4871358871459961e-05,77.86524963378906,1.510197401046753,-0.00014046704745851457,0.0,0.25882360339164734
291,guidance_0_capability_0_safety_0,1,0.24309569997421931,217,0.534375,0.375,0.5,0,433,0,0,-0.00045620123273693025,30.74376106262207,1.5542529821395874,7.435881707351655e-05,0.0,0.24575531482696533
292,guidance_0_capability_0_safety_0,1,0.062226560756244,217,0.73625,0.375,0.75,0,689,0,0,-0.0014855768531560898,4.910131454467773,1.5808277130126953,-0.00011531667405506596,0.0,0.2457347959280014
293,guidance_0_capability_0_safety_0,1,0.01505859387543751,217,0.803125,0.375,0.875,0,945,0,0,-0.0010964691173285246,0.6727551817893982,1.6043281555175781,0.0006467717466875911,0.0,0.23287932574748993
294,guidance_0_capability_0_safety_0,1,0.1523828120007238,221,0.028125,0.0,0.0,0,16,0,0,-3.882373493979685e-05,38.39091491699219,1.5151194334030151,0.0007403283379971981,0.0,0.2636527717113495
295,guidance_0_capability_0_safety_0,1,0.17720702915175934,222,0.320625,0.0,0.375,0,225,0,0,-0.002286383882164955,24.70148468017578,1.5012983083724976,0.000600423663854599,0.0,0.27094200253486633
296,guidance_0_capability_0_safety_0,1,-0.00022460937179857865,222,0.360625,0.0,0.375,0,481,0,0,-0.00031894445419311523,4.302679538726807,1.5652873516082764,0.0014190447982400656,0.0,0.2379225492477417
297,guidance_0_capability_0_safety_0,1,0.16240234404540388,222,0.62875,0.0,0.625,0,737,0,0,-0.00078528345329687,9.855674743652344,1.5969833135604858,0.0011710890103131533,0.0,0.22975103557109833
298,guidance_0_capability_0_safety_0,1,0.04161132606532192,222,0.70125,0.0,0.875,0,993,0,0,-0.0009608126129023731,3.6037380695343018,1.6188443899154663,7.53609201638028e-05,0.0,0.22684964537620544
299,guidance_0_capability_0_safety_0,1,0.1803515613755735,224,0.306875,0.0,0.375,0,236,0,0,-0.001526668667793274,16.96588134765625,1.5074361562728882,3.604808443924412e-05,0.0,0.26945585012435913
300,guidance_0_capability_0_safety_0,1,0.13128906028578058,224,0.54875,0.0,0.5,0,492,0,0,-0.004180147312581539,3.0424747467041016,1.6014690399169922,0.002065923996269703,0.0,0.22976917028427124
301,guidance_0_capability_0_safety_0,1,-0.011279297086730367,224,0.57,0.0,0.5,0,748,0,0,-0.000696315139066428,2.2730886936187744,1.6233139038085938,0.0018430175259709358,0.0,0.2282153069972992
302,guidance_0_capability_0_safety_0,1,0.013525390168069862,225,0.013125,0.0,0.0,0,4,0,0,-0.005457868799567223,1.2299046516418457,1.5909593105316162,0.001537537551485002,0.0,0.2439083456993103
303,guidance_0_capability_0_safety_0,1,0.3228027356999519,226,0.40875,0.125,0.125,0,237,0,0,-0.0015235270839184523,40.0783576965332,1.4685044288635254,0.0010368225630372763,0.0,0.2891150414943695
304,guidance_0_capability_0_safety_0,1,-0.022871094231959432,226,0.43875,0.125,0.125,0,493,0,0,0.001856999471783638,5.471796989440918,1.4875075817108154,-0.0009679212234914303,0.0,0.2876657247543335
305,guidance_0_capability_0_safety_0,1,0.11164063507749233,226,0.5275,0.25,0.125,0,749,0,0,-0.0003004071186296642,16.813358306884766,1.5533106327056885,0.00066723907366395,0.0,0.2593764066696167
306,guidance_0_capability_0_safety_0,1,0.21279296369175427,227,0.154375,0.125,0.0,0,134,0,0,-0.0009400332346558571,21.191303253173828,1.5374407768249512,9.2932881671004e-05,0.0,0.26715490221977234
307,guidance_0_capability_0_safety_0,1,0.17403320141602308,227,0.45125,0.125,0.25,0,390,0,0,-0.0012661035871133208,4.364948272705078,1.4908418655395508,-0.0002773028681986034,0.0,0.29238027334213257
308,guidance_0_capability_0_safety_0,1,0.11344726491370238,229,0.249375,0.0,0.25,0,173,0,0,-0.0005912116612307727,24.812841415405273,1.4856278896331787,0.000666289241053164,0.0,0.28622186183929443
309,guidance_0_capability_0_safety_0,1,0.09048828087179572,230,0.080625,0.0,0.125,0,50,0,0,-0.00048052179045043886,21.620243072509766,1.5293328762054443,-5.767618858953938e-05,0.0,0.27962881326675415
310,guidance_0_capability_0_safety_0,1,0.15286132714754785,230,0.32875,0.0,0.5,0,306,0,0,-0.0009282573009841144,6.6374616622924805,1.4753589630126953,0.00022559519857168198,0.0,0.303001344203949
311,guidance_0_capability_0_safety_0,1,0.11066406236568582,232,0.206875,0.0,0.0,0,143,0,0,-0.0003694910556077957,22.843835830688477,1.4851654767990112,-0.00031412532553076744,0.0,0.2892966866493225
312,guidance_0_capability_0_safety_0,1,0.12764648296069936,232,0.39625,0.0,0.375,0,399,0,0,-0.0018913259264081717,5.01923942565918,1.5546835660934448,-0.0012083027977496386,0.0,0.2622682452201843
313,guidance_0_capability_0_safety_0,1,0.025957031197322067,232,0.494375,0.0,0.375,0,655,0,0,0.001858829869888723,2.1381845474243164,1.5508592128753662,-0.0009333138586953282,0.0,0.27066370844841003
314,guidance_0_capability_0_safety_0,1,0.043613281417492544,236,0.15125,0.0,0.0,0,70,0,0,-0.00013434793800115585,41.67498779296875,1.474653959274292,-8.700508624315262e-05,0.0,0.298950731754303
315,guidance_0_capability_0_safety_0,1,0.10651367151149316,236,0.3825,0.0,0.125,0,326,0,0,-0.0006679762154817581,2.3156163692474365,1.4351820945739746,-0.00042800730443559587,0.0,0.3158071041107178
316,guidance_0_capability_0_safety_0,1,0.011503905159770511,237,0.0775,0.0,0.125,0,34,0,0,0.000511830672621727,2.3587827682495117,1.5104894638061523,4.839912799070589e-05,0.0,0.2942040264606476
317,guidance_0_capability_0_safety_0,1,0.38288085903332103,237,0.41375,0.25,0.375,0,290,0,0,-5.798352503916249e-05,57.84416198730469,1.4244413375854492,-0.00021890862262807786,0.0,0.31431907415390015
318,guidance_0_capability_0_safety_0,1,0.11385741872436483,238,0.039375,0.0,0.0,0,36,0,0,-0.0007628811290487647,4.7894816398620605,1.5312142372131348,-6.801767449360341e-05,0.0,0.27729564905166626
319,guidance_0_capability_0_safety_0,1,0.17249999530031346,240,0.315625,0.0,0.125,0,210,0,0,-0.0001847477105911821,24.886018753051758,1.411249041557312,0.00011665622878354043,0.0,0.31948843598365784
320,guidance_0_capability_0_safety_0,1,0.13387695213896222,240,0.533125,0.0,0.5,0,466,0,0,-0.0004344776680227369,4.490302085876465,1.4805490970611572,2.739718183875084e-05,0.0,0.3111013174057007
321,guidance_0_capability_0_safety_0,1,0.08944336784406914,241,0.03625,0.0,0.0,0,14,0,0,-0.0008638991857878864,18.87445831298828,1.5591166019439697,0.00035774390562437475,0.0,0.2648789584636688
322,guidance_0_capability_0_safety_0,1,0.11619140399125172,243,0.270625,0.0,0.25,0,148,0,0,-0.0008316791499964893,31.412410736083984,1.4000155925750732,0.0004214567015878856,0.0,0.34081339836120605
323,guidance_0_capability_0_safety_0,1,0.1522363252879586,243,0.51125,0.0,0.625,0,404,0,0,-0.0005618399009108543,5.220306396484375,1.540845274925232,0.0006625127862207592,0.0,0.27142220735549927
324,guidance_0_capability_0_safety_0,1,0.045205076967249624,244,0.069375,0.0,0.125,0,30,0,0,-0.000925669795833528,4.829889297485352,1.5787099599838257,0.0008129238849505782,0.0,0.2603095769882202
325,guidance_0_capability_0_safety_0,1,0.11654296746928594,244,0.30625,0.0,0.125,0,286,0,0,-0.0006941402098163962,1.9667162895202637,1.5015122890472412,0.000373580027371645,0.0,0.2997332811355591
326,guidance_0_capability_0_safety_0,1,-0.006220703053259058,244,0.334375,0.0,0.125,0,542,0,0,-0.0006995406001806259,0.7132570743560791,1.5478754043579102,-4.485793033381924e-05,0.0,0.2627389132976532
327,guidance_0_capability_0_safety_0,1,0.10660156075027771,244,0.540625,0.0,0.25,0,798,0,0,0.00010343983012717217,8.25019645690918,1.571070909500122,-0.00037564695230685174,0.0,0.2629091441631317
328,guidance_0_capability_0_safety_0,1,0.1646484350603714,245,0.13,0.0,0.0,0,54,0,0,-0.0005236569559201598,9.11574935913086,1.5794398784637451,3.6510173231363297e-05,0.0,0.2533140182495117
329,guidance_0_capability_0_safety_0,1,0.3711327998971683,248,0.29,0.125,0.25,0,131,0,0,-0.0006471282686106861,69.44501495361328,1.3903777599334717,-3.9820872189011425e-05,0.0,0.3334585130214691
330,guidance_0_capability_0_safety_0,1,0.2716406178078614,250,0.163125,0.0,0.0,0,78,0,0,-0.0003385879099369049,45.223655700683594,1.4822168350219727,0.00019193845218978822,0.0,0.2862468957901001
331,guidance_0_capability_0_safety_0,1,0.2716503985830059,250,0.445625,0.125,0.375,0,334,0,0,-0.00033271004213020205,21.492084503173828,1.502309799194336,-6.9771585913258605e-06,0.0,0.2779046893119812
332,guidance_0_capability_0_safety_0,1,0.0690820305935631,255,0.066875,0.0,0.0,0,28,0,0,-0.00011478675151010975,58.63389587402344,1.4253095388412476,-7.655331864953041e-05,0.0,0.3233657777309418
333,guidance_0_capability_0_safety_0,1,0.24694335766980657,255,0.455625,0.0,0.5,0,284,0,0,-0.0005909602041356266,4.892063140869141,1.4578008651733398,0.00016446001245640218,0.0,0.3005997836589813
334,guidance_0_capability_0_safety_0,1,0.01102538987470325,255,0.520625,0.0,0.625,0,540,0,0,-0.0004017638857476413,3.0386295318603516,1.4648778438568115,-0.0002790425787679851,0.0,0.3067486882209778
335,guidance_0_capability_0_safety_0,1,-0.0024316410017490853,255,0.566875,0.0,0.625,0,796,0,0,-0.0001630159094929695,0.9963177442550659,1.5262267589569092,-4.108576104044914e-05,0.0,0.2763909101486206
336,guidance_0_capability_0_safety_0,1,0.14604492084254161,257,0.1075,0.0,0.0,0,46,0,0,-6.964679050724953e-05,13.069269180297852,1.5818259716033936,-0.00018508112407289445,0.0,0.2469010353088379
337,guidance_0_capability_0_safety_0,1,0.23998046962879016,257,0.51125,0.0,0.25,0,302,0,0,-0.0002340007049497217,4.138654708862305,1.4775102138519287,0.0001229685003636405,0.0,0.2952443063259125
338,guidance_0_capability_0_safety_0,1,0.24075195085606538,257,0.71,0.125,0.875,0,558,0,0,-0.00021100975573062897,23.446044921875,1.5397218465805054,-4.2761988879647106e-05,0.0,0.2717578113079071
339,guidance_0_capability_0_safety_0,1,0.10813476296243607,257,0.7675,0.25,0.875,0,814,0,0,-0.00051029899623245,17.966096878051758,1.606856346130371,-2.671964466571808e-06,0.0,0.2409299612045288
340,guidance_0_capability_0_safety_0,1,-0.004755859245051397,259,0.065,0.0,0.0,0,41,0,0,-0.0004545195843093097,21.626056671142578,1.57368803024292,0.00019659506506286561,0.0,0.24936458468437195
341,guidance_0_capability_0_safety_0,1,0.11480468766239937,260,0.23875,0.0,0.125,0,128,0,0,-0.0001434109581168741,30.36661720275879,1.4529597759246826,-0.0002665465581230819,0.0,0.30719420313835144
342,guidance_0_capability_0_safety_0,1,0.23458984240642167,260,0.5775,0.0,0.75,0,384,0,0,-0.0009469635551795363,10.2606840133667,1.5322585105895996,0.0008260158356279135,0.0,0.2597214877605438
343,guidance_0_capability_0_safety_0,1,0.04682617185608251,260,0.673125,0.0,0.875,0,640,0,0,-0.0016247829189524055,2.23279070854187,1.557246446609497,-0.000392120738979429,0.0,0.25928211212158203
344,guidance_0_capability_0_safety_0,1,0.031835936821153155,261,0.04125,0.0,0.0,0,19,0,0,-7.488485425710678e-05,3.520749568939209,1.5711209774017334,-0.0013856282457709312,0.0,0.26137515902519226
345,guidance_0_capability_0_safety_0,1,0.20503906244266545,261,0.43,0.0,0.0,0,275,0,0,-0.0014689452946186066,5.2218828201293945,1.4335769414901733,-0.00017110476619563997,0.0,0.3182118833065033
346,guidance_0_capability_0_safety_0,1,0.13603515366412466,261,0.625,0.0,0.5,0,531,0,0,-0.000557269318960607,4.471038818359375,1.5235118865966797,0.00020382367074489594,0.0,0.2790287733078003
347,guidance_0_capability_0_safety_0,1,0.12133788893697783,261,0.8225,0.0,0.875,0,787,0,0,-7.560042286058888e-05,3.0323681831359863,1.6016329526901245,-0.0007631212356500328,0.0,0.24023638665676117
348,guidance_0_capability_0_safety_0,1,0.10973632629247732,262,0.2025,0.0,0.25,0,140,0,0,-0.0005575235700234771,5.031428337097168,1.487473487854004,0.00041941151721403003,0.0,0.2952343821525574
349,guidance_0_capability_0_safety_0,1,0.16257812499679858,262,0.49,0.0,0.625,0,396,0,0,-0.0025740889832377434,7.766158103942871,1.480007529258728,0.000385933555662632,0.0,0.2994926869869232
350,guidance_0_capability_0_safety_0,1,0.02634765553739271,262,0.583125,0.0,0.625,0,652,0,0,0.0007016584277153015,2.0678915977478027,1.5201780796051025,-0.00033569452352821827,0.0,0.27553269267082214
351,guidance_0_capability_0_safety_0,1,0.07108398297714302,262,0.73,0.0,0.875,0,908,0,0,-0.001926794066093862,2.9993841648101807,1.6022924184799194,0.0003499955346342176,0.0,0.24214689433574677
352,guidance_0_capability_0_safety_0,1,0.04545897789284936,266,0.005625,0.0,0.0,0,0,0,0,0.0001803077757358551,43.58030319213867,1.4618308544158936,-9.978826710721478e-05,0.0,0.29796144366264343
353,guidance_0_capability_0_safety_0,1,0.20679687002848368,268,0.256875,0.0,0.375,0,187,0,0,-1.7374753952026367e-05,27.980445861816406,1.307126522064209,-0.00018739949155133218,0.0,0.3633362054824829
354,guidance_0_capability_0_safety_0,1,0.132490233729186,268,0.3975,0.125,0.375,0,443,0,0,-0.001068414538167417,18.084293365478516,1.493025541305542,-0.0008026160066947341,0.0,0.27560925483703613
355,guidance_0_capability_0_safety_0,1,0.09918945025128778,271,0.331875,0.0,0.25,0,171,0,0,-0.0007672286592423916,36.475341796875,1.3816808462142944,-0.000834881211631,0.0,0.3321845531463623
356,guidance_0_capability_0_safety_0,1,0.2650976540608099,271,0.62125,0.125,0.5,0,427,0,0,-0.00021053417003713548,31.18451690673828,1.5377038717269897,0.0004734815447591245,0.0,0.26496219635009766
357,guidance_0_capability_0_safety_0,1,-5.820766091346741e-11,271,0.68125,0.125,0.5,0,683,0,0,-7.550418376922607e-05,1.7768014669418335,1.605850100517273,-0.00022669175814371556,0.0,0.23794996738433838
358,guidance_0_capability_0_safety_0,1,-0.02189453176833922,272,0.005625,0.0,0.0,0,0,0,0,-0.0006844531744718552,1.6012020111083984,1.6080536842346191,0.0002906927256844938,0.0,0.2390364408493042
359,guidance_0_capability_0_safety_0,1,0.19217773226773716,273,0.35875,0.0,0.25,0,239,0,0,-0.0028222445398569107,18.464887619018555,1.3998496532440186,0.0008631817763671279,0.0,0.3186033368110657
360,guidance_0_capability_0_safety_0,1,0.14836914055194939,273,0.609375,0.0,0.5,0,495,0,0,-0.00026395375607535243,3.446779489517212,1.5102393627166748,0.0007091047009453177,0.0,0.27299872040748596
361,guidance_0_capability_0_safety_0,1,-0.057861327193677425,277,0.0425,0.0,0.0,0,55,0,0,0.0011368580162525177,51.6406364440918,1.3493359088897705,0.0004613602941390127,0.0,0.3489331007003784
362,guidance_0_capability_0_safety_0,1,0.19399413935752818,277,0.393125,0.0,0.125,0,311,0,0,-0.0005185244372114539,3.488081932067871,1.4198944568634033,-0.0001277923583984375,0.0,0.3168254494667053
363,guidance_0_capability_0_safety_0,1,0.14393554674097686,277,0.65625,0.0,0.25,0,567,0,0,-0.0006032813107594848,3.474081516265869,1.495845079421997,-0.0001701923756627366,0.0,0.2932548224925995
364,guidance_0_capability_0_safety_0,1,0.07529296840220923,277,0.824375,0.0,0.375,0,823,0,0,-0.0007487625698558986,2.23587703704834,1.5545029640197754,0.00048645175411365926,0.0,0.26387619972229004
365,guidance_0_capability_0_safety_0,1,0.08322265526294359,279,0.17875,0.0,0.125,0,70,0,0,-0.0006388463079929352,13.678727149963379,1.4908536672592163,-0.0004081241204403341,0.0,0.28338098526000977
366,guidance_0_capability_0_safety_0,1,0.1573242179074441,279,0.544375,0.0,0.375,0,326,0,0,-0.004041594918817282,4.607553482055664,1.4220566749572754,0.003501980332657695,0.0,0.30919337272644043
367,guidance_0_capability_0_safety_0,1,0.04962890691240318,280,0.0325,0.0,0.0,0,17,0,0,0.0021294616162776947,5.9424591064453125,1.4461028575897217,0.004191174637526274,0.0,0.29085487127304077
368,guidance_0_capability_0_safety_0,1,0.1816503893242043,280,0.40875,0.0,0.125,0,273,0,0,-0.0025469446554780006,3.5399699211120605,1.270521640777588,0.0012157086748629808,0.0,0.3827541768550873
369,guidance_0_capability_0_safety_0,1,0.17407226426075795,280,0.67375,0.0,0.625,0,529,0,0,-0.001193024218082428,4.576916694641113,1.3886488676071167,0.0003296738432254642,0.0,0.33677011728286743
370,guidance_0_capability_0_safety_0,1,0.05953124938241672,280,0.815625,0.0,0.75,0,785,0,0,-0.000460602343082428,2.493243932723999,1.399936556816101,-0.0002026180736720562,0.0,0.33740538358688354
371,guidance_0_capability_0_safety_0,1,-0.04233398456199211,281,0.020625,0.0,0.0,0,41,0,0,0.0003187991678714752,2.6860268115997314,1.4519546031951904,0.00032859653583727777,0.0,0.3255651295185089
372,guidance_0_capability_0_safety_0,1,0.26701171749300556,281,0.448125,0.0,0.375,0,297,0,0,-0.00023663169122301042,8.384645462036133,1.2711966037750244,-6.270113954087719e-05,0.0,0.396260142326355
373,guidance_0_capability_0_safety_0,1,0.12254882698471192,281,0.655,0.0,0.75,0,553,0,0,-0.0009166517993435264,1.737907886505127,1.386831521987915,-0.0006914238329045475,0.0,0.35256338119506836
374,guidance_0_capability_0_safety_0,1,0.022080077149439603,281,0.73625,0.0,0.875,0,809,0,0,-0.0007420250913128257,1.8179956674575806,1.4229100942611694,0.0006423451704904437,0.0,0.31339746713638306
375,guidance_0_capability_0_safety_0,1,0.016582030035351636,283,0.06625,0.0,0.0,0,25,0,0,-0.00011666864156723022,20.77463150024414,1.3458049297332764,0.0006300350651144981,0.0,0.35666951537132263
376,guidance_0_capability_0_safety_0,1,0.1131640586318099,285,0.1,0.0,0.0,0,44,0,0,-9.071982640307397e-05,32.97211456298828,1.1484184265136719,-0.00011856388300657272,0.0,0.44846484065055847
377,guidance_0_capability_0_safety_0,1,0.11710937263706,288,0.095,0.0,0.25,0,38,0,0,-0.0002253974525956437,42.50862503051758,1.095890760421753,-0.00036856532096862793,0.0,0.4960505962371826
378,guidance_0_capability_0_safety_0,1,0.1253906255151378,288,0.421875,0.0,0.5,0,294,0,0,-0.0006887948838993907,3.3922929763793945,1.2249646186828613,0.00018341591930948198,0.0,0.42629730701446533
